world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6682.781761999999,135,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.11306189745664597,0.8894927501678467,0.11306189745664597,0.8894927501678467,True
6682.781761999999,135,93,6682.75347499999,209.79400000942405,0.9891721245084379,0.018612472340464592,0.7711207270622253,0.018612472340464592,0.7711207270622253,True
6682.949313999998,136,93,6682.75347499999,209.79400000942405,0.9891721245084379,0.02060089446604252,0.7728419899940491,0.02060089446604252,0.7728419899940491,True
6682.949313999998,136,94,6682.995544999998,217.86399999109562,0.5545954715665887,-0.013739501126110554,0.8485127687454224,-0.013739501126110554,0.8485127687454224,False
6683.116865999997,137,94,6682.995544999998,217.86399999109562,0.5545954715665887,-0.014174345880746841,0.8468364477157593,-0.014174345880746841,0.8468364477157593,False
6683.116865999997,137,95,6683.229546999995,217.86400000564754,0.30537259823447005,-0.007988322526216507,0.8683249950408936,-0.007988322526216507,0.8683249950408936,False
6683.351437999998,138,95,6683.229546999995,217.86400000564754,0.30537259823447005,-0.012682346627116203,0.8539615869522095,-0.012682346627116203,0.8539615869522095,False
6683.552500999998,139,96,6683.495824999991,217.86400000564754,0.4991858696905961,-0.006833099760115147,0.8599619269371033,-0.006833099760115147,0.8599619269371033,False
6683.720052999997,140,96,6683.495824999991,217.86400000564754,0.4991858696905961,-0.008243294432759285,0.8546168208122253,-0.008243294432759285,0.8546168208122253,False
6683.720052999997,140,97,6683.721758,217.86299999803305,0.2681370986272448,0.0025776370894163847,0.8667854070663452,0.0025776370894163847,0.8667854070663452,True
6683.887604999996,141,97,6683.721758,217.86299999803305,0.2681370986272448,0.0018091853708028793,0.8522629737854004,0.0018091853708028793,0.8522629737854004,True
6684.055156999995,142,98,6683.996104999998,209.79399999487214,0.7675097407914144,-0.011404335498809814,0.904598593711853,-0.011404335498809814,0.904598593711853,False
6684.256219000003,143,98,6683.996104999998,209.79399999487214,0.7675097407914144,-0.0641283243894577,0.8705996870994568,-0.0641283243894577,0.8705996870994568,False
6684.256219000003,143,99,6684.230106000003,121.03599999682046,1.3896866326817612,-0.013686909340322018,0.8940035104751587,-0.013686909340322018,0.8940035104751587,False
6684.423771000002,144,99,6684.230106000003,121.03599999682046,1.3896866326817612,-0.03571532294154167,0.9164959788322449,-0.03571532294154167,0.9164959788322449,False
6684.423771000002,144,100,6684.359211000003,217.86299999803305,1.156078503815535,-0.005174575373530388,0.8743473291397095,-0.005174575373530388,0.8743473291397095,False
6684.557812999992,145,100,6684.359211000003,217.86299999803305,1.156078503815535,-0.007106101606041193,0.8802160620689392,-0.007106101606041193,0.8802160620689392,False
6685.127489999999,149,101,6685.198388999997,193.6569999961648,1.2825109857346426,0.054558590054512024,0.8945399522781372,0.054558590054512024,0.8945399522781372,True
6685.295041999998,150,101,6685.198388999997,193.6569999961648,1.2825109857346426,0.046091750264167786,0.8984851837158203,0.046091750264167786,0.8984851837158203,True
6685.596634999994,151,102,6685.45659799999,209.79500000248663,0.32737112601026513,0.01516558788716793,0.8705027103424072,0.01516558788716793,0.8705027103424072,True
6686.367373999994,153,103,6686.368397999991,169.44900000817142,1.1977599215454942,0.05055264011025429,0.8967369794845581,0.05055264011025429,0.8967369794845581,True
6686.702477999992,154,103,6686.368397999991,169.44900000817142,1.1977599215454942,0.061447612941265106,0.8904681205749512,0.061447612941265106,0.8904681205749512,True
6686.702477999992,154,104,6686.610468999992,217.86299999803305,0.9228588421082538,0.014732690528035164,0.8966792821884155,0.014732690528035164,0.8966792821884155,True
6686.702477999992,154,105,6686.836400999993,80.69099999556784,0.3727039927196399,0.03558063879609108,0.93122798204422,0.03558063879609108,0.93122798204422,True
6687.03758199999,155,105,6686.836400999993,80.69099999556784,0.3727039927196399,0.043192557990550995,0.9186591506004333,0.043192557990550995,0.9186591506004333,True
6687.03758199999,155,106,6687.046195999996,177.5190000043949,1.3312714037164006,0.014878738671541214,0.790144681930542,0.014878738671541214,0.790144681930542,True
6687.339175999994,156,106,6687.046195999996,177.5190000043949,1.3312714037164006,0.019333917647600174,0.7713865041732788,0.019333917647600174,0.7713865041732788,True
6687.339175999994,156,107,6687.280197999993,209.79400000942405,1.0531271045111625,0.010659945197403431,0.7181940078735352,0.010659945197403431,0.7181940078735352,True
6687.339175999994,156,108,6687.506129999994,177.5190000043949,0.6602261993070063,-0.012544963508844376,0.7060275077819824,-0.012544963508844376,0.7060275077819824,False
6687.674279999992,157,108,6687.506129999994,177.5190000043949,0.6602261993070063,0.010028315708041191,0.7059594392776489,0.010028315708041191,0.7059594392776489,True
6687.674279999992,157,109,6687.77240799999,112.96700000821147,1.1060747033399327,0.023548673838377,0.7176209688186646,0.023548673838377,0.7176209688186646,True
6688.00938399999,158,109,6687.77240799999,112.96700000821147,1.1060747033399327,0.000714145484380424,0.6996791362762451,0.000714145484380424,0.6996791362762451,True
6688.00938399999,158,110,6687.941857999991,209.79400000942405,0.5246762353716432,0.023387713357806206,0.5122886896133423,0.023387713357806206,0.5122886896133423,True
6688.243956999999,159,110,6687.941857999991,209.79400000942405,0.5246762353716432,0.024658020585775375,0.5130460858345032,0.024658020585775375,0.5130460858345032,True
6688.243956999999,159,111,6688.200066999998,201.72499999171123,0.8520210317027358,0.023285506293177605,0.5151331424713135,0.023285506293177605,0.5151331424713135,True
6688.478529999993,160,111,6688.200066999998,201.72499999171123,0.8520210317027358,0.03252939507365227,0.5175065398216248,0.03252939507365227,0.5175065398216248,True
6688.478529999993,160,112,6688.442136999991,193.65700001071673,1.1832779973420668,0.01793678291141987,0.5052744150161743,0.01793678291141987,0.5052744150161743,True
6688.813633999991,161,113,6688.708415000001,209.79499998793472,0.4726135785354585,0.0025755614042282104,0.16954323649406433,0.0025755614042282104,0.16954323649406433,True
6688.9476749999885,162,113,6688.708415000001,209.79499998793472,0.4726135785354585,-0.007483634632080793,0.16260777413845062,-0.007483634632080793,0.16260777413845062,False
6689.182247999997,163,114,6689.071520999991,104.89800000505056,1.0458295122335162,0.006634708493947983,0.7756543755531311,0.006634708493947983,0.7756543755531311,True
6689.182247999997,163,115,6689.216763999997,193.65600000310224,1.0205561779136576,-0.0050062574446201324,0.8459429144859314,-0.0050062574446201324,0.8459429144859314,False
6689.450331,164,115,6689.216763999997,193.65600000310224,1.0205561779136576,-0.012485030107200146,0.841449499130249,-0.012485030107200146,0.841449499130249,False
6689.450331,164,116,6689.442695999998,193.6569999961648,0.6225744578580577,0.003107914235442877,0.84930819272995,0.003107914235442877,0.84930819272995,True
6689.651394,165,116,6689.442695999998,193.6569999961648,0.6225744578580577,8.983427505881991e-06,0.8639379143714905,8.983427505881991e-06,0.8639379143714905,True
6689.651394,165,117,6689.676697999996,290.4850000049919,1.3309144340647399,0.013444919139146805,0.8667340874671936,0.013444919139146805,0.8667340874671936,True
6690.053518000001,166,117,6689.676697999996,290.4850000049919,1.3309144340647399,0.01712922565639019,0.8460270166397095,0.01712922565639019,0.8460270166397095,True
6690.053518000001,166,118,6690.128563999999,250.13899999612477,1.232437278277656,0.049799736589193344,0.8929623365402222,0.049799736589193344,0.8929623365402222,True
6690.321601999996,167,118,6690.128563999999,250.13899999612477,1.232437278277656,0.054704517126083374,0.9029754996299744,0.054704517126083374,0.9029754996299744,True
6690.321601999996,167,119,6690.451325000002,145.2419999986887,1.3628056562799553,0.026953911408782005,0.8781511783599854,0.026953911408782005,0.8781511783599854,True
6690.589684999999,168,119,6690.451325000002,145.2419999986887,1.3628056562799553,0.0367327481508255,0.8757523894309998,0.0367327481508255,0.8757523894309998,True
6690.589684999999,168,120,6690.636912000002,217.86399999109562,0.6856379157771815,0.011366141028702259,0.7781789898872375,0.011366141028702259,0.7781789898872375,True
