world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans
529,6755.834433999989,"[[ 3.27574486e-03 -5.70152061e-04 -1.38335802e+00]
 [-7.15669412e-04 -4.40763975e-03  2.61824747e+00]
 [-8.40412668e-05 -1.50532611e-04  1.11989003e+00]]","[[ 3.05929883e+02 -5.70341171e+01  5.11246619e+02]
 [-3.91631918e+01 -2.39265298e+02  5.11013612e+02]
 [ 1.76940565e-02 -3.64414796e-02  1.00000000e+00]]",7,"[[ 3.40373327e-03 -5.87394517e-04 -1.45799454e+00]
 [-7.14942343e-04 -4.54971103e-03  2.68284372e+00]
 [-3.80710867e-05 -1.55158606e-04  1.09855827e+00]]","[[ 2.88059162e+02 -5.47912683e+01  5.16117455e+02]
 [-4.29566789e+01 -2.31591982e+02  5.08570651e+02]
 [ 3.91570210e-03 -3.46084988e-02  1.00000000e+00]]"
530,6756.001985999988,"[[ 3.28978854e-03 -5.12808972e-04 -1.45613121e+00]
 [-6.22114687e-04 -4.42495300e-03  2.48572232e+00]
 [-7.73919353e-05 -1.83590917e-04  1.12989320e+00]]","[[ 3.05412178e+02 -5.69199561e+01  5.18816655e+02]
 [-3.43198388e+01 -2.42294428e+02  4.88809455e+02]
 [ 1.53427145e-02 -4.32679847e-02  1.00000000e+00]]",7,"[[ 3.38723497e-03 -5.08824850e-04 -1.52205454e+00]
 [-6.26970466e-04 -4.52777843e-03  2.53746264e+00]
 [-4.97475293e-05 -1.56511447e-04  1.10238615e+00]]","[[ 2.93453999e+02 -5.10448002e+01  5.22663739e+02]
 [-3.60847632e+01 -2.33673999e+02  4.88046831e+02]
 [ 8.11959850e-03 -3.54794085e-02  1.00000000e+00]]"
531,6756.169538000002,"[[ 3.31221578e-03 -4.76732889e-04 -1.50863599e+00]
 [-5.94175141e-04 -4.41220238e-03  2.49172841e+00]
 [-6.56791631e-05 -1.77024702e-04  1.12200313e+00]]","[[ 3.02697018e+02 -5.38322162e+01  5.26553682e+02]
 [-3.37650023e+01 -2.42809043e+02  4.93826691e+02]
 [ 1.23918080e-02 -4.14605379e-02  1.00000000e+00]]",7,"[[ 3.39731291e-03 -4.77096925e-04 -1.56561113e+00]
 [-6.03515233e-04 -4.51067433e-03  2.54362958e+00]
 [-5.28502850e-05 -1.56653502e-04  1.10524322e+00]]","[[ 2.93805547e+02 -4.94850945e+01  5.30070644e+02]
 [-3.41145214e+01 -2.35209378e+02  4.92991450e+02]
 [ 9.21385218e-03 -3.57040634e-02  1.00000000e+00]]"
532,6756.303578999999,"[[ 3.30700029e-03 -4.73884886e-04 -1.50074666e+00]
 [-6.05803565e-04 -4.41052182e-03  2.54960117e+00]
 [-6.83573991e-05 -1.60091273e-04  1.11694732e+00]]","[[ 3.03788707e+02 -5.17432633e+01  5.26286746e+02]
 [-3.37778147e+01 -2.41460075e+02  5.05784773e+02]
 [ 1.37505791e-02 -3.77750007e-02  1.00000000e+00]]",7,"[[ 3.40028893e-03 -4.84107587e-04 -1.55831733e+00]
 [-6.15129036e-04 -4.52606944e-03  2.60799091e+00]
 [-5.41955228e-05 -1.57657073e-04  1.10821413e+00]]","[[ 2.93521445e+02 -4.98589980e+01  5.30070275e+02]
 [-3.44443189e+01 -2.34820069e+02  5.04174609e+02]
 [ 9.45409139e-03 -3.58443177e-02  1.00000000e+00]]"
533,6756.504642,"[[ 3.31276172e-03 -5.01793084e-04 -1.51178664e+00]
 [-6.02882419e-04 -4.41939483e-03  2.54834578e+00]
 [-5.76655566e-05 -1.61762267e-04  1.11223946e+00]]","[[ 3.01359964e+02 -5.37153298e+01  5.32688531e+02]
 [-3.50398508e+01 -2.40743125e+02  5.03959776e+02]
 [ 1.05282764e-02 -3.77982258e-02  1.00000000e+00]]",7,"[[ 3.39674286e-03 -5.09849467e-04 -1.56464221e+00]
 [-6.16667684e-04 -4.52749652e-03  2.60621823e+00]
 [-5.23898122e-05 -1.57064200e-04  1.10702941e+00]]","[[ 2.93295386e+02 -5.16255613e+01  5.36074120e+02]
 [-3.48005347e+01 -2.34390364e+02  5.02626260e+02]
 [ 8.94264589e-03 -3.56982281e-02  1.00000000e+00]]"
534,6756.672193999999,"[[ 3.33481752e-03 -4.82598730e-04 -1.59967366e+00]
 [-5.76338567e-04 -4.44044821e-03  2.50877772e+00]
 [-3.57134645e-05 -1.74577864e-04  1.10582784e+00]]","[[ 2.96455494e+02 -5.38861602e+01  5.51098840e+02]
 [-3.63069025e+01 -2.40656907e+02  4.93454287e+02]
 [ 3.84243467e-03 -3.97329752e-02  1.00000000e+00]]",7,"[[ 3.38438945e-03 -4.82529555e-04 -1.63499378e+00]
 [-6.02811011e-04 -4.51498774e-03  2.56053914e+00]
 [-6.35075716e-05 -1.53283900e-04  1.11075076e+00]]","[[ 2.96861630e+02 -5.05150962e+01  5.53421002e+02]
 [-3.25571728e+01 -2.34750258e+02  4.93230766e+02]
 [ 1.24802713e-02 -3.52838168e-02  1.00000000e+00]]"
535,6756.839745999998,"[[ 3.34928318e-03 -4.80311965e-04 -1.65251357e+00]
 [-5.56491450e-04 -4.43717025e-03  2.52468711e+00]
 [-1.75662055e-05 -1.71211127e-04  1.09521026e+00]]","[[ 2.92649110e+02 -5.34728753e+01  5.64831178e+02]
 [-3.73547376e+01 -2.40546640e+02  4.98147078e+02]
 [-1.14572730e-03 -3.84616344e-02  1.00000000e+00]]",7,"[[ 3.38495797e-03 -4.82459548e-04 -1.67788630e+00]
 [-5.94366614e-04 -4.50565988e-03  2.58045118e+00]
 [-6.85209139e-05 -1.55779484e-04  1.11640050e+00]]","[[ 2.97855060e+02 -5.14858182e+01  5.66663634e+02]
 [-3.13250865e+01 -2.35805438e+02  4.97961517e+02]
 [ 1.39103262e-02 -3.60636749e-02  1.00000000e+00]]"
536,6757.007297999997,"[[ 3.35459081e-03 -4.73713592e-04 -1.73555680e+00]
 [-5.45771098e-04 -4.42605345e-03  2.52864553e+00]
 [ 1.08965035e-05 -1.67015939e-04  1.07690706e+00]]","[[ 2.87573452e+02 -5.29593461e+01  5.87808828e+02]
 [-4.07316658e+01 -2.40398582e+02  4.98827338e+02]
 [-9.22677818e-03 -3.67472040e-02  1.00000000e+00]]",7,"[[ 3.36768257e-03 -4.76138377e-04 -1.74567681e+00]
 [-6.03338323e-04 -4.47640226e-03  2.58932309e+00]
 [-8.04180811e-05 -1.49848296e-04  1.12214357e+00]]","[[ 3.01721612e+02 -5.18072462e+01  5.88921185e+02]
 [-3.05163651e+01 -2.36853970e+02  4.99062470e+02]
 [ 1.75477080e-02 -3.53416479e-02  1.00000000e+00]]"
537,6757.141338999994,"[[ 3.35841853e-03 -4.62936285e-04 -1.75713727e+00]
 [-5.42339899e-04 -4.40559035e-03  2.55745915e+00]
 [ 1.77048934e-05 -1.61102732e-04  1.07125526e+00]]","[[ 2.86271755e+02 -5.17716819e+01  5.93157162e+02]
 [-4.16208412e+01 -2.41168417e+02  5.07483942e+02]
 [-1.09905104e-02 -3.54129216e-02  1.00000000e+00]]",7,"[[ 3.37168614e-03 -4.69706197e-04 -1.76522154e+00]
 [-6.07801146e-04 -4.46342472e-03  2.62558601e+00]
 [-8.31626476e-05 -1.54641436e-04  1.12787065e+00]]","[[ 3.01807318e+02 -5.23480301e+01  5.94217993e+02]
 [-3.04648090e+01 -2.38414326e+02  5.07327842e+02]
 [ 1.80765178e-02 -3.65486367e-02  1.00000000e+00]]"
538,6757.2753809999995,"[[ 3.35536771e-03 -4.27017455e-04 -1.76892352e+00]
 [-5.18743036e-04 -4.38949066e-03  2.59690495e+00]
 [ 2.13914421e-05 -1.33582843e-04  1.05696283e+00]]","[[ 2.87134752e+02 -4.59963545e+01  5.93556897e+02]
 [-4.03912372e+01 -2.39757225e+02  5.21473132e+02]
 [-1.09159967e-02 -2.93704968e-02  1.00000000e+00]]",7,"[[ 3.37696629e-03 -4.41242934e-04 -1.77880160e+00]
 [-5.91165476e-04 -4.47164506e-03  2.67877503e+00]
 [-8.15528759e-05 -1.49448107e-04  1.12628066e+00]]","[[ 3.01793895e+02 -4.96569204e+01  5.94746237e+02]
 [-2.91220334e+01 -2.38151169e+02  5.20430749e+02]
 [ 1.79883470e-02 -3.51962948e-02  1.00000000e+00]]"
539,6757.543464000002,"[[ 3.36371578e-03 -4.32375955e-04 -1.76792388e+00]
 [-5.25185210e-04 -4.43269613e-03  2.59467729e+00]
 [ 1.65474223e-05 -1.43493511e-04  1.06413937e+00]]","[[ 2.87016594e+02 -4.71543020e+01  5.91815043e+02]
 [-3.97561790e+01 -2.38397294e+02  5.15231523e+02]
 [-9.82403132e-03 -3.14133501e-02  1.00000000e+00]]",7,"[[ 3.38254059e-03 -4.43965510e-04 -1.77728937e+00]
 [-5.93250479e-04 -4.50611903e-03  2.67041146e+00]
 [-8.27915659e-05 -1.52033543e-04  1.12732182e+00]]","[[ 3.01431763e+02 -4.97048757e+01  5.92966378e+02]
 [-2.88733857e+01 -2.36436369e+02  5.14552293e+02]
 [ 1.82434901e-02 -3.55367940e-02  1.00000000e+00]]"
540,6757.81154699999,"[[ 3.34856741e-03 -4.69492324e-04 -1.70051112e+00]
 [-5.85935255e-04 -4.43258100e-03  2.62054641e+00]
 [-5.27625667e-06 -1.50899664e-04  1.08070329e+00]]","[[ 2.90706294e+02 -5.05353947e+01  5.79973836e+02]
 [-4.09710317e+01 -2.38779081e+02  5.14535278e+02]
 [-4.30152654e-03 -3.35876841e-02  1.00000000e+00]]",7,"[[ 3.37762139e-03 -4.81648448e-04 -1.71683452e+00]
 [-6.41155076e-04 -4.51180030e-03  2.69043774e+00]
 [-8.16385665e-05 -1.56408750e-04  1.12781908e+00]]","[[ 3.00212059e+02 -5.22087793e+01  5.81546197e+02]
 [-3.23813092e+01 -2.35991401e+02  5.13669996e+02]
 [ 1.72404976e-02 -3.65070699e-02  1.00000000e+00]]"
541,6758.012609999991,"[[ 3.34780047e-03 -4.82406595e-04 -1.66850778e+00]
 [-6.03007883e-04 -4.42597419e-03  2.61582712e+00]
 [-1.25575889e-05 -1.52415356e-04  1.08538257e+00]]","[[ 2.91576147e+02 -5.14888128e+01  5.72317007e+02]
 [-4.11463215e+01 -2.39121681e+02  5.13043086e+02]
 [-2.40453267e-03 -3.41744861e-02  1.00000000e+00]]",7,"[[ 3.38368162e-03 -4.94683298e-04 -1.68942199e+00]
 [-6.50200936e-04 -4.50818536e-03  2.68204945e+00]
 [-7.48320972e-05 -1.55607373e-04  1.12265495e+00]]","[[ 2.98139285e+02 -5.25327445e+01  5.74155473e+02]
 [-3.39786245e+01 -2.35766932e+02  5.12120252e+02]
 [ 1.51632196e-02 -3.61804921e-02  1.00000000e+00]]"
542,6758.247181999992,"[[ 3.33973640e-03 -4.94666749e-04 -1.63834352e+00]
 [-6.16852145e-04 -4.41744386e-03  2.62221297e+00]
 [-1.85367545e-05 -1.46659721e-04  1.08595671e+00]]","[[ 2.93034340e+02 -5.16306003e+01  5.66760479e+02]
 [-4.12576529e+01 -2.38835410e+02  5.14461672e+02]
 [-5.69940077e-04 -3.31363104e-02  1.00000000e+00]]",7,"[[ 3.38321443e-03 -5.08384140e-04 -1.66355715e+00]
 [-6.59479905e-04 -4.50707879e-03  2.68872133e+00]
 [-7.04903490e-05 -1.52410864e-04  1.11833378e+00]]","[[ 2.97145937e+02 -5.27530839e+01  5.68844117e+02]
 [-3.51643285e+01 -2.35265196e+02  5.13321417e+02]
 [ 1.39372479e-02 -3.53879636e-02  1.00000000e+00]]"
543,6758.414733999991,"[[ 3.33617807e-03 -4.82114455e-04 -1.64270595e+00]
 [-6.04596235e-04 -4.41009373e-03  2.61174739e+00]
 [-1.85297807e-05 -1.42168491e-04  1.08365065e+00]]","[[ 2.93761137e+02 -5.03843914e+01  5.66745818e+02]
 [-4.04400255e+01 -2.38918335e+02  5.14523078e+02]
 [-2.82349253e-04 -3.22062013e-02  1.00000000e+00]]",7,"[[ 3.37948676e-03 -4.95298428e-04 -1.66802644e+00]
 [-6.47679059e-04 -4.50006803e-03  2.67868461e+00]
 [-7.15330038e-05 -1.48528147e-04  1.11694147e+00]]","[[ 2.98057670e+02 -5.15798148e+01  5.68815958e+02]
 [-3.42465717e+01 -2.35394237e+02  5.13386556e+02]
 [ 1.45346744e-02 -3.46055099e-02  1.00000000e+00]]"
544,6758.58228599999,"[[ 3.34551444e-03 -4.84433362e-04 -1.65820228e+00]
 [-5.92420571e-04 -4.42565430e-03  2.62275324e+00]
 [-9.52100165e-06 -1.44179381e-04  1.07986634e+00]]","[[ 2.91588501e+02 -5.05000919e+01  5.70405773e+02]
 [-4.07315041e+01 -2.38315905e+02  5.16270131e+02]
 [-2.86741824e-03 -3.22642254e-02  1.00000000e+00]]",7,"[[ 3.38637131e-03 -4.98521768e-04 -1.68138859e+00]
 [-6.39365845e-04 -4.51683860e-03  2.69246124e+00]
 [-6.84957522e-05 -1.53853648e-04  1.11844971e+00]]","[[ 2.97008071e+02 -5.22759572e+01  5.72343095e+02]
 [-3.39862789e+01 -2.35187448e+02  5.15078093e+02]
 [ 1.35141330e-02 -3.55537914e-02  1.00000000e+00]]"
545,6758.749837999989,"[[ 3.34430763e-03 -4.69636294e-04 -1.66492960e+00]
 [-5.89488724e-04 -4.41709962e-03  2.61063910e+00]
 [-1.41049186e-05 -1.47167461e-04  1.08382435e+00]]","[[ 2.92588431e+02 -5.01048210e+01  5.70152116e+02]
 [-4.00079720e+01 -2.39295758e+02  5.14939905e+02]
 [-1.62474265e-03 -3.31449221e-02  1.00000000e+00]]",7,"[[ 3.38358433e-03 -4.83148916e-04 -1.68745554e+00]
 [-6.35627994e-04 -4.50451305e-03  2.67826768e+00]
 [-7.35015308e-05 -1.53843177e-04  1.12110145e+00]]","[[ 2.98291288e+02 -5.15330950e+01  5.72091586e+02]
 [-3.31701837e+01 -2.35991259e+02  5.13846940e+02]
 [ 1.50047615e-02 -3.57625139e-02  1.00000000e+00]]"
546,6758.950900999989,"[[ 3.35263648e-03 -4.59592193e-04 -1.68164273e+00]
 [-5.61047431e-04 -4.42449582e-03  2.62263961e+00]
 [-1.28547936e-05 -1.37172383e-04  1.07870902e+00]]","[[ 2.92414054e+02 -4.81355317e+01  5.72886763e+02]
 [-3.78683655e+01 -2.38205825e+02  5.20109649e+02]
 [-1.33082381e-03 -3.08647025e-02  1.00000000e+00]]",7,"[[ 3.39304728e-03 -4.75835876e-04 -1.70334057e+00]
 [-6.11303428e-04 -4.52090271e-03  2.69641520e+00]
 [-7.64677853e-05 -1.53821371e-04  1.12373977e+00]]","[[ 2.98489933e+02 -5.09724594e+01  5.74753108e+02]
 [-3.07575933e+01 -2.35606510e+02  5.18716460e+02]
 [ 1.61013158e-02 -3.57191837e-02  1.00000000e+00]]"
547,6759.084942000001,"[[ 3.36058165e-03 -4.35035022e-04 -1.73235946e+00]
 [-5.32326579e-04 -4.43613387e-03  2.60756101e+00]
 [-3.13667356e-06 -1.41333308e-04  1.07502335e+00]]","[[ 2.90656341e+02 -4.70629523e+01  5.82536913e+02]
 [-3.72589448e+01 -2.38267646e+02  5.17897158e+02]
 [-4.05036400e-03 -3.14623638e-02  1.00000000e+00]]",7,"[[ 3.38926170e-03 -4.48664178e-04 -1.74743253e+00]
 [-5.91728960e-04 -4.52141097e-03  2.68249946e+00]
 [-8.51384689e-05 -1.54999806e-04  1.12983383e+00]]","[[ 3.01009407e+02 -4.98897375e+01  5.83999883e+02]
 [-2.82347048e+01 -2.36086717e+02  5.16858527e+02]
 [ 1.88090547e-02 -3.61477327e-02  1.00000000e+00]]"
548,6759.319514999996,"[[ 3.36099122e-03 -4.06921748e-04 -1.78273594e+00]
 [-4.86082501e-04 -4.43866420e-03  2.53235733e+00]
 [ 1.19779115e-05 -1.53274689e-04  1.07042893e+00]]","[[ 2.88640965e+02 -4.68922994e+01  5.91649445e+02]
 [-3.64279673e+01 -2.39417147e+02  5.05730280e+02]
 [-8.44596130e-03 -3.37574182e-02  1.00000000e+00]]",7,"[[ 3.37380153e-03 -4.13290371e-04 -1.79054499e+00]
 [-5.51154916e-04 -4.49795800e-03  2.60092905e+00]
 [-8.92272926e-05 -1.49742590e-04  1.12859505e+00]]","[[ 3.04285003e+02 -4.76892875e+01  5.92659376e+02]
 [-2.53169342e+01 -2.36829783e+02  5.05625425e+02]
 [ 2.06978611e-02 -3.51930403e-02  1.00000000e+00]]"
549,6759.55408799999,"[[ 3.37165285e-03 -4.11739579e-04 -1.81481582e+00]
 [-4.69019600e-04 -4.45607378e-03  2.50269045e+00]
 [ 2.22065125e-05 -1.67487928e-04  1.07020022e+00]]","[[ 2.85837729e+02 -4.89309076e+01  5.99141855e+02]
 [-3.66369522e+01 -2.39767168e+02  4.98573697e+02]
 [-1.16648325e-02 -3.65086090e-02  1.00000000e+00]]",7,"[[ 3.37474803e-03 -4.14490407e-04 -1.81755576e+00]
 [-5.37938162e-04 -4.49904413e-03  2.56768680e+00]
 [-9.20506344e-05 -1.52651486e-04  1.13138995e+00]]","[[ 3.04957705e+02 -4.84484949e+01  5.99862314e+02]
 [-2.41631806e+01 -2.36974078e+02  4.98994432e+02]
 [ 2.15513712e-02 -3.59152562e-02  1.00000000e+00]]"
550,6759.755149999997,"[[ 3.37871746e-03 -4.01437527e-04 -1.85767192e+00]
 [-4.50050338e-04 -4.45954841e-03  2.47677087e+00]
 [ 3.43135065e-05 -1.74534974e-04  1.06533617e+00]]","[[ 2.83222224e+02 -4.93103184e+01  6.08506825e+02]
 [-3.70168817e+01 -2.40238722e+02  4.93976511e+02]
 [-1.51868382e-02 -3.77702835e-02  1.00000000e+00]]",7,"[[ 3.37327856e-03 -4.02374030e-04 -1.85503865e+00]
 [-5.25769854e-04 -4.49002455e-03  2.54180221e+00]
 [-9.72062268e-05 -1.52686127e-04  1.13474119e+00]]","[[ 3.06486663e+02 -4.81732938e+01  6.08942017e+02]
 [-2.27595685e+01 -2.37502126e+02  4.94794367e+02]
 [ 2.31923737e-02 -3.60840200e-02  1.00000000e+00]]"
551,6759.956212999998,"[[ 3.37763970e-03 -3.76683988e-04 -1.88495702e+00]
 [-4.28876651e-04 -4.45153833e-03  2.45278097e+00]
 [ 4.12121933e-05 -1.73084279e-04  1.05988753e+00]]","[[ 2.82524400e+02 -4.77388603e+01  6.12932320e+02]
 [-3.65622551e+01 -2.40675316e+02  4.91944231e+02]
 [-1.69563292e-02 -3.74470776e-02  1.00000000e+00]]",7,"[[ 3.36833028e-03 -3.77515379e-04 -1.87954950e+00]
 [-5.08370243e-04 -4.47672271e-03  2.51846490e+00]
 [-1.00044289e-04 -1.48449704e-04  1.13452756e+00]]","[[ 3.08106900e+02 -4.63178738e+01  6.13252717e+02]
 [-2.12692069e+01 -2.37929787e+02  4.92928781e+02]
 [ 2.43862990e-02 -3.52168130e-02  1.00000000e+00]]"
552,6760.1572749999905,"[[ 3.37210709e-03 -3.85009923e-04 -1.86140311e+00]
 [-4.51013636e-04 -4.44392791e-03  2.48490281e+00]
 [ 3.43111913e-05 -1.67926254e-04  1.06263528e+00]]","[[ 2.83988470e+02 -4.76087743e+01  6.08788558e+02]
 [-3.72400079e+01 -2.40594759e+02  4.97382252e+02]
 [-1.50546082e-02 -3.64835083e-02  1.00000000e+00]]",7,"[[ 3.36794752e-03 -3.87717726e-04 -1.85887122e+00]
 [-5.28937429e-04 -4.47813436e-03  2.55254813e+00]
 [-9.89957295e-05 -1.50460748e-04  1.13524987e+00]]","[[ 3.07429953e+02 -4.70879988e+01  6.09264174e+02]
 [-2.27500644e+01 -2.38071176e+02  4.98038987e+02]
 [ 2.37932295e-02 -3.56590026e-02  1.00000000e+00]]"
553,6760.458868999995,"[[ 3.36156291e-03 -4.52778115e-04 -1.75878493e+00]
 [-5.26151501e-04 -4.43050357e-03  2.54202069e+00]
 [ 1.28422153e-05 -1.59451218e-04  1.07270398e+00]]","[[ 2.87297920e+02 -5.06314560e+01  5.91031142e+02]
 [-3.94570408e+01 -2.39798667e+02  5.03565504e+02]
 [-9.30453799e-03 -3.50385288e-02  1.00000000e+00]]",7,"[[ 3.37439580e-03 -4.57805925e-04 -1.76733511e+00]
 [-5.88543772e-04 -4.48578785e-03  2.60745567e+00]
 [-8.45063110e-05 -1.50397817e-04  1.12577250e+00]]","[[ 3.02332961e+02 -5.07059166e+01  5.92070854e+02]
 [-2.87039074e+01 -2.36881010e+02  5.03589589e+02]
 [ 1.88599723e-02 -3.54524175e-02  1.00000000e+00]]"
554,6760.726951999997,"[[ 3.37240735e-03 -4.22474654e-04 -1.79205954e+00]
 [-4.96182214e-04 -4.44793611e-03  2.56525592e+00]
 [ 1.81873016e-05 -1.53887844e-04  1.06770476e+00]]","[[ 2.86282454e+02 -4.77883146e+01  5.95318559e+02]
 [-3.78984788e+01 -2.38879522e+02  5.10319703e+02]
 [-1.03388323e-02 -3.36155793e-02  1.00000000e+00]]",7,"[[ 3.38530127e-03 -4.31196315e-04 -1.79866597e+00]
 [-5.65760640e-04 -4.51116868e-03  2.63804139e+00]
 [-8.76854605e-05 -1.55868324e-04  1.13177747e+00]]","[[ 3.02562986e+02 -4.95225700e+01  5.96276522e+02]
 [-2.63603583e+01 -2.36773723e+02  5.09999019e+02]
 [ 1.98109879e-02 -3.64452675e-02  1.00000000e+00]]"
555,6760.995035,"[[ 3.36417348e-03 -4.16141457e-04 -1.78572543e+00]
 [-4.91359903e-04 -4.43290578e-03  2.54390163e+00]
 [ 2.12068943e-05 -1.48773681e-04  1.06299716e+00]]","[[ 2.86667066e+02 -4.68347471e+01  5.93653194e+02]
 [-3.81187985e+01 -2.39058518e+02  5.08064996e+02]
 [-1.10540203e-02 -3.25235075e-02  1.00000000e+00]]",7,"[[ 3.37700291e-03 -4.23679394e-04 -1.79293499e+00]
 [-5.59007303e-04 -4.49401280e-03  2.61471598e+00]
 [-8.30116849e-05 -1.47754532e-04  1.12440001e+00]]","[[ 3.02776312e+02 -4.80953048e+01  5.94640516e+02]
 [-2.66977394e+01 -2.36698618e+02  5.07855161e+02]
 [ 1.88449480e-02 -3.46547184e-02  1.00000000e+00]]"
556,6761.229607999994,"[[ 3.35958390e-03 -4.24300678e-04 -1.76369145e+00]
 [-5.15047473e-04 -4.42949524e-03  2.57120805e+00]
 [ 1.18308110e-05 -1.49216762e-04  1.06941047e+00]]","[[ 2.88300669e+02 -4.74790468e+01  5.89625733e+02]
 [-3.84916884e+01 -2.39317149e+02  5.11914492e+02]
 [-8.56026387e-03 -3.28670939e-02  1.00000000e+00]]",7,"[[ 3.37783537e-03 -4.34248164e-04 -1.77355887e+00]
 [-5.79773957e-04 -4.49841385e-03  2.64303955e+00]
 [-8.44561870e-05 -1.52686353e-04  1.12798140e+00]]","[[ 3.02367560e+02 -4.92418252e+01  5.90802970e+02]
 [-2.78864813e+01 -2.36966809e+02  5.11404120e+02]
 [ 1.88646073e-02 -3.57633334e-02  1.00000000e+00]]"
557,6761.397159999993,"[[ 3.35949146e-03 -4.55164786e-04 -1.75391612e+00]
 [-5.21826312e-04 -4.42946619e-03  2.58429370e+00]
 [ 1.56511546e-05 -1.48282303e-04  1.06691622e+00]]","[[ 2.87246099e+02 -4.93242531e+01  5.91680871e+02]
 [-3.95013521e+01 -2.38899462e+02  5.13727604e+02]
 [-9.70374649e-03 -3.24791957e-02  1.00000000e+00]]",7,"[[ 3.37858340e-03 -4.65221428e-04 -1.76411975e+00]
 [-5.88760553e-04 -4.50112004e-03  2.65864862e+00]
 [-8.19979618e-05 -1.54202778e-04  1.12773370e+00]]","[[ 3.01401671e+02 -5.14606238e+01  5.92803387e+02]
 [-2.88064285e+01 -2.36768550e+02  5.13123256e+02]
 [ 1.79761334e-02 -3.61167129e-02  1.00000000e+00]]"
558,6761.531201999998,"[[ 3.36430976e-03 -4.31002106e-04 -1.78900206e+00]
 [-5.02696733e-04 -4.42437717e-03  2.56279089e+00]
 [ 2.82777199e-05 -1.44481432e-04  1.05699562e+00]]","[[ 2.85152605e+02 -4.72826118e+01  5.97272148e+02]
 [-3.99836165e+01 -2.38825048e+02  5.11381386e+02]
 [-1.30940520e-02 -3.13802062e-02  1.00000000e+00]]",7,"[[ 3.37687875e-03 -4.39658889e-04 -1.79537933e+00]
 [-5.75091819e-04 -4.48856803e-03  2.63785764e+00]
 [-8.15196715e-05 -1.47621195e-04  1.12420565e+00]]","[[ 3.02181126e+02 -4.92727762e+01  5.98204000e+02]
 [-2.79999187e+01 -2.36852786e+02  5.11039468e+02]
 [ 1.82353866e-02 -3.46744316e-02  1.00000000e+00]]"
559,6761.732263999991,"[[ 3.37193001e-03 -4.44785056e-04 -1.83958798e+00]
 [-5.08952548e-04 -4.44135478e-03  2.58069048e+00]
 [ 4.06912910e-05 -1.48093194e-04  1.05070761e+00]]","[[ 2.81824410e+02 -4.86616449e+01  6.12940681e+02]
 [-4.20838585e+01 -2.37974839e+02  5.10819979e+02]
 [-1.68459159e-02 -3.16570933e-02  1.00000000e+00]]",7,"[[ 3.37509952e-03 -4.52320896e-04 -1.83937027e+00]
 [-5.95944028e-04 -4.49502553e-03  2.66140049e+00]
 [-9.45527745e-05 -1.49138484e-04  1.13417398e+00]]","[[ 3.04469278e+02 -5.09906059e+01  6.13431600e+02]
 [-2.74767958e+01 -2.36649156e+02  5.10748956e+02]
 [ 2.17696470e-02 -3.53691762e-02  1.00000000e+00]]"
560,6762.000346999994,"[[ 3.37057935e-03 -4.51170225e-04 -1.83261065e+00]
 [-5.18996291e-04 -4.43180465e-03  2.55265569e+00]
 [ 3.61207437e-05 -1.57302426e-04  1.05726648e+00]]","[[ 2.82367942e+02 -5.04406837e+01  6.11225466e+02]
 [-4.22439507e+01 -2.39244567e+02  5.04406697e+02]
 [-1.59320439e-02 -3.38720620e-02  1.00000000e+00]]",7,"[[ 3.37030413e-03 -4.56097688e-04 -1.83152310e+00]
 [-6.00586259e-04 -4.47487612e-03  2.62589299e+00]
 [-9.61002247e-05 -1.47493141e-04  1.13322810e+00]]","[[ 3.05018899e+02 -5.12515832e+01  6.11730625e+02]
 [-2.78889638e+01 -2.37262557e+02  5.04705812e+02]
 [ 2.22364358e-02 -3.52267021e-02  1.00000000e+00]]"
561,6762.234920000003,"[[ 3.38530012e-03 -4.03313757e-04 -1.89131506e+00]
 [-4.68193345e-04 -4.44137841e-03  2.53922977e+00]
 [ 4.85032563e-05 -1.56194963e-04  1.04908279e+00]]","[[ 2.79998358e+02 -4.71960498e+01  6.19023334e+02]
 [-4.03524242e+01 -2.39302454e+02  5.06466002e+02]
 [-1.89533921e-02 -3.34470034e-02  1.00000000e+00]]",7,"[[ 3.38160465e-03 -4.09356053e-04 -1.88686217e+00]
 [-5.59991710e-04 -4.48351147e-03  2.61889622e+00]
 [-1.00524239e-04 -1.51113514e-04  1.13883588e+00]]","[[ 3.06044129e+02 -4.88164785e+01  6.19323987e+02]
 [-2.43313251e+01 -2.37898050e+02  5.06763489e+02]
 [ 2.37857460e-02 -3.58759768e-02  1.00000000e+00]]"
