id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
342,6743.440611999991,201.72500000626314,458,459,0.5467121710064454,0.4441820183474295,1.0135966238629857,0.9675719369136299,3d gaze,21.15966051682373,14.932451150552733,439.6707518948048,6743.440611999991 6743.4809569999925 6743.497094999999 6743.53744 6743.561646999995 6743.577785000001 6743.58585399999 6743.593922999993 6743.601991999996 6743.610060999999 6743.618130000003 6743.626198999991 6743.634267999994 6743.6423369999975
343,6743.706890000001,217.86299999803305,459,460,0.42515404877960916,0.38757044387207673,1.2419222947939625,0.9996636611494206,3d gaze,-63.526675521866906,38.64477032951973,449.31783662230254,6743.706890000001 6743.731096999996 6743.755303999991 6743.779511000001 6743.795648999992 6743.803717999996 6743.811786999999 6743.835993999994 6743.844062999997 6743.868269999992 6743.90054599999 6743.916683999996 6743.924752999999
344,6744.231375999996,217.86400000564754,462,463,0.4869717475237402,0.3920707524575059,0.9473372616021153,0.9884943262481531,3d gaze,-19.82426884850515,36.294255021706896,447.09954037086,6744.231375999996 6744.263651999994 6744.2797900000005 6744.295927999992 6744.303996999995 6744.320135000002 6744.328204999998 6744.336274000001 6744.34434299999 6744.376619000002 6744.416963999989 6744.441170999999 6744.449240000002
345,6744.4653779999935,217.86400000564754,463,464,0.49924009272711845,0.3801117594455375,1.3950270725411846,0.9986803060696947,3d gaze,-11.314946762788187,41.08686245813643,446.5413110116014,6744.4653779999935 6744.473446999997 6744.481516 6744.489584999988 6744.505722999995 6744.52992999999 6744.546067999996 6744.554136999999 6744.578343999994 6744.594482 6744.634827000002 6744.650964999993 6744.65903499999 6744.675172999996 6744.683241999999
346,6744.707448999994,177.51799999678042,464,465,0.5070678764773936,0.3695608245110062,0.2922741016247481,0.9902824044794696,3d gaze,-5.892168026445844,45.337503439470986,446.1862336224308,6744.707448999994 6744.731655999989 6744.747793999995 6744.7558629999985 6744.780069999993 6744.788138999997 6744.796208 6744.8123459999915 6744.84462199999 6744.852690999993 6744.868828999999 6744.884966999991
347,6744.949519000002,129.10499999998137,466,467,0.5557003173301877,0.3213401353957869,0.36267009126445116,0.9982000346623788,3d gaze,27.638460581467044,64.55652958600778,441.6399025333569,6744.949519000002 6744.95758799999 6744.97372699999 6744.981795999993 6744.997933999999 6745.006003000002 6745.014071999991 6745.030209999997 6745.038279 6745.046347999989 6745.078624000002
348,6745.151245000001,193.6569999961648,467,468,0.5245046037276168,0.3709589991280018,0.9328387125321268,0.9969618753705525,3d gaze,6.14849509520231,44.600880712780196,444.55420435279024,6745.151245000001 6745.167382999993 6745.175451999996 6745.199658999991 6745.215796999997 6745.231934999989 6745.256141999998 6745.2642110000015 6745.280348999993 6745.288417999996 6745.296487999993 6745.304556999996 6745.312625999999 6745.328763999991 6745.336832999994 6745.344901999997
349,6745.377177999995,209.79399999487214,468,469,0.5360906141104456,0.37780343871624306,0.7669438423503921,0.9912314743755551,3d gaze,14.088967764095756,41.70838576985868,443.18184003662714,6745.377177999995 6745.409453999993 6745.417522999996 6745.425592 6745.4497989999945 6745.465937000001 6745.482074999993 6745.490143999996 6745.506282000002 6745.514350999991 6745.530488999997 6745.538558 6745.546626999989 6745.554695999992 6745.562764999995 6745.570833999998 6745.58697199999
350,6745.675731999989,217.86300001258496,470,471,0.4572476673772192,0.3596031764582145,0.5361817129499802,0.9997093458381886,3d gaze,-40.85465547968744,49.94758242554379,449.33786752833623,6745.675731999989 6745.691869999995 6745.708008000001 6745.71607699999 6745.732214999996 6745.748353000003 6745.756421999991 6745.764490999994 6745.772559999998 6745.780629000001 6745.829042999991 6745.845180999997 6745.861318999989 6745.869387999992 6745.885525999998 6745.893595000001
351,6746.119527999996,217.86400000564754,472,473,0.5302072550516735,0.4027203639400073,1.2562380533520086,0.9423881968706835,3d gaze,10.030748030976161,31.655058268606325,443.1124172934553,6746.119527999996 6746.135666000002 6746.151803999994 6746.159872999997 6746.192148999995 6746.208287000001 6746.21635599999 6746.240562999999 6746.288977999997 6746.297047 6746.305115999989 6746.313184999992 6746.321253999995 6746.337392000001
352,6746.369667999999,201.72499999171123,474,475,0.5326890358841369,0.3912600418150303,0.38899403879813466,0.9947445556569233,3d gaze,11.7427409222613,36.27348467844257,443.1957824816958,6746.369667999999 6746.4019439999975 6746.410013000001 6746.426150999992 6746.434219999996 6746.442288999999 6746.4584269999905 6746.466495999994 6746.474564999997 6746.482634 6746.490702999989 6746.498771999992 6746.506840999995 6746.514909999998 6746.53104799999 6746.539116999993 6746.547185999996 6746.555254999999 6746.5633240000025 6746.571392999991
353,6746.595600999994,217.86299999803305,475,476,0.5304577296829719,0.3896881357988769,0.22762269308429744,0.9974755860054488,3d gaze,10.218313571501142,36.92783995808307,443.47718710690066,6746.595600999994 6746.611739 6746.619807999989 6746.627876999992 6746.635945999995 6746.644014999998 6746.668221999993 6746.676290999996 6746.700497999991 6746.708566999994 6746.716635999997 6746.7247050000005 6746.740842999992 6746.7489119999955 6746.77311899999 6746.789256999997 6746.813463999992
354,6746.837671000001,209.79499998793472,476,478,0.5422821164907009,0.38697395213237723,0.6917657530745673,0.9972387054460938,3d gaze,18.297906613909273,37.93446544443136,442.2406742205981,6746.837671000001 6746.84573999999 6746.878016000002 6746.886084999991 6746.902222999997 6746.926431 6746.950637999995 6746.966776000001 6746.97484499999 6746.990982999996 6747.015189999991 6747.031327999997 6747.0393970000005 6747.047465999989
355,6747.063603999995,209.79500000248663,478,479,0.5456211662682273,0.383787184347611,0.29746769602769585,0.9982341650674589,3d gaze,20.579691389678423,39.19778198949882,441.93238441532606,6747.063603999995 6747.079742000002 6747.08781099999 6747.0958799999935 6747.120086999988 6747.144293999998 6747.16043199999 6747.168500999993 6747.184638999999 6747.200776999991 6747.216914999997 6747.224984 6747.233053999997 6747.241123 6747.249191999988 6747.257260999992 6747.273398999998
356,6747.305674999996,209.79399999487214,479,480,0.5471192462626779,0.3845399742473691,0.18446431951861203,0.999198061051994,3d gaze,21.59688622937192,38.880762056878346,441.7334513415275,6747.305674999996 6747.329881999991 6747.346019999997 6747.370226999992 6747.3863649999985 6747.394434000002 6747.410571999993 6747.42671 6747.458985999998 6747.467055000001 6747.47512399999 6747.499330999999 6747.515468999991
357,6747.531606999997,209.79500000248663,480,481,0.5469118092842078,0.38420579696015494,0.14433403635049355,0.9976061090561311,3d gaze,21.456751317795284,39.01771487220428,441.7672165981219,6747.531606999997 6747.539676 6747.555815 6747.580021999995 6747.588090999998 6747.596160000001 6747.60422899999 6747.620366999996 6747.636505000002 6747.660711999997 6747.676849999989 6747.684918999992 6747.692987999995 6747.725263999993 6747.741402
358,6747.757539999991,185.58800000755582,481,482,0.5473690125208301,0.3840115440595436,0.1255671400304643,0.9927999833518404,3d gaze,21.768240745257852,39.09260008631121,441.71700162555146,6747.757539999991 6747.781747000001 6747.7898159999895 6747.797884999993 6747.805953999996 6747.822092000002 6747.846298999997 6747.878574999995 6747.894713999995 6747.910852000001 6747.9189209999895 6747.926989999993 6747.943127999999
359,6747.983473,209.79399999487214,483,484,0.5484272099094413,0.38193187812242185,0.2362411319963978,0.9989736465356548,3d gaze,22.493564348089574,39.925699101089485,441.64110818484295,6747.983473 6748.007679999995 6748.03188699999 6748.039955999993 6748.048024999996 6748.0803009999945 6748.112576999993 6748.128714999999 6748.136784000002 6748.160990999997 6748.177128999989 6748.193266999995
360,6748.2094059999945,217.86299999803305,484,485,0.54938699830099,0.3788805724394887,0.14738317243886487,0.9957787476161966,3d gaze,23.1548318902964,41.15335568738298,441.59854487412326,6748.2094059999945 6748.217474999998 6748.233612999989 6748.257819999999 6748.265889000002 6748.282026999994 6748.290095999997 6748.298165 6748.306233999989 6748.338510000001 6748.354647999993 6748.362716999996 6748.394992999994 6748.419199999989 6748.4272689999925
361,6748.483752,193.6569999961648,486,487,0.4859316459065203,0.3628259455187601,1.3915088964205282,0.9993474639983162,3d gaze,-20.63398903794877,48.316356652737035,447.85259414982255,6748.483752 6748.507958999995 6748.524097999994 6748.540236000001 6748.548304999989 6748.580581000002 6748.588649999991 6748.596718999994 6748.612857 6748.620925999989 6748.628994999992 6748.637063999995 6748.653202000001 6748.669339999993 6748.677408999996
362,6748.887203999999,88.75899999111425,488,489,0.5581507563354297,0.3618204428936241,1.3300454521334872,0.8268904037225452,3d gaze,29.1610926661762,47.99177215690864,440.83483191745916,6748.887203999999 6748.895273000002 6748.9033419999905 6748.911410999994 6748.927549 6748.935617999989 6748.943686999992 6748.967894000001 6748.97596299999
363,6749.121204999989,217.86400000564754,489,491,0.5257519639306226,0.3652991254696479,1.4208328557520313,0.9937657844193332,3d gaze,7.011449444210524,46.90337361487366,444.52031633363185,6749.121204999989 6749.145411999998 6749.185757999992 6749.209965000002 6749.234171999997 6749.2503099999885 6749.258378999992 6749.282586000001 6749.314861999999 6749.322931000002 6749.330999999991 6749.339068999994
364,6749.379413999995,137.17400000314228,491,492,0.6371766102577743,0.37229604759164103,1.3626846239873462,0.9639255842904664,3d gaze,81.7873124893809,43.0329500164741,427.4509618120046,6749.379413999995 6749.40362099999 6749.4116899999935 6749.419758999997 6749.427828 6749.4358969999885 6749.443965999992 6749.452034999995 6749.460103999998 6749.468173000001 6749.47624199999 6749.484310999993 6749.492379999996 6749.500449999992 6749.508518999995 6749.516587999999
365,6749.53272599999,112.96600000059698,492,494,0.6299210663714515,0.36451036180881974,0.30897627683234025,0.9792641027014802,3d gaze,77.10813712850505,46.204760797159885,429.0517090024783,6749.53272599999 6749.5407949999935 6749.548863999997 6749.556933 6749.565001999988 6749.573070999992 6749.581139999995 6749.60534699999 6749.613415999993 6749.629553999999 6749.637623000002 6749.645691999991
366,6749.677967999989,217.86400000564754,494,495,0.5443703709589972,0.3599209702299874,1.2678521294078897,0.9978507325670884,3d gaze,19.785210067772574,48.90625002705987,442.58811265901534,6749.677967999989 6749.686036999992 6749.694105999995 6749.710244000002 6749.71831299999 6749.734450999997 6749.750588999988 6749.774795999998 6749.782865000001 6749.799002999993 6749.823210999995 6749.8312799999985 6749.84741799999 6749.855486999993 6749.879693999988 6749.8877629999915 6749.895831999995
367,6749.911970000001,217.86299999803305,495,497,0.5449990803024665,0.3555398725884704,1.0731129509702642,0.9927616273339549,3d gaze,20.2264275342004,50.68520604696693,442.5954584972792,6749.911970000001 6749.928107999993 6749.936176999996 6749.952315000002 6749.960383999991 6749.968452999994 6749.976521999997 6749.984591 6749.992659999989 6750.000728999992 6750.008797999995 6750.0168669999985 6750.024936000002 6750.03300499999 6750.049142999997 6750.057212 6750.065280999988 6750.0733499999915 6750.081418999995 6750.089487999998 6750.097557000001 6750.113694999993 6750.121763999996 6750.129832999999
368,6750.137902999995,209.79399999487214,497,498,0.5414495178887567,0.3731933231604385,0.23553568668427305,0.996503131470489,3d gaze,17.76092091115581,43.53178263046186,442.67562158321135,6750.137902999995 6750.145971999998 6750.16210999999 6750.1782479999965 6750.2024549999915 6750.218592999998 6750.226662000001 6750.242799999993 6750.250868999996 6750.267007000002 6750.275075999991 6750.283144999994 6750.291213999997 6750.299283 6750.315420999992 6750.323489999995 6750.331558999998 6750.34769699999
369,6750.726941000001,209.79499998793472,501,502,0.511906110898116,0.39726221332736905,0.8299790174721775,0.9577081771398979,3d gaze,-2.528832577772316,33.992290152628144,445.04616278392217,6750.726941000001 6750.767286000002 6750.783425000001 6750.799562999993 6750.8157009999995 6750.823770000003 6750.831838999991 6750.8399079999945 6750.847976999998 6750.872183999993 6750.888321999999 6750.912528999994 6750.920597999997 6750.928667 6750.936735999989
370,6750.952873999995,209.79500000248663,502,504,0.5073430403412721,0.39202010816182176,0.465751207989739,0.9995938635832518,3d gaze,-5.681805135840199,36.15826268843853,445.59332408176505,6750.952873999995 6750.960942999998 6750.969012000001 6750.97708099999 6750.985149999993 6750.993218999996 6751.0012879999995 6751.009357000003 6751.025494999994 6751.033563999998 6751.041633000001 6751.049701999989 6751.065839999996 6751.073908999999 6751.081978000002 6751.098115999994 6751.106184999997 6751.114254999993 6751.122323999996 6751.1303929999995 6751.138462000003 6751.154599999994 6751.162668999998
371,6751.194944999996,217.86299999803305,504,506,0.4628569683274127,0.2518710410215574,1.278429829494816,0.9993629637872617,3d gaze,-37.434695929450754,95.20213911774574,448.9899250916489,6751.194944999996 6751.227220999994 6751.251427999989 6751.283704000001 6751.29177299999 6751.299841999993 6751.307910999996 6751.315979999999 6751.332117999991 6751.340186999994 6751.364393999989 6751.372462999992 6751.380531999996 6751.388600999999 6751.396670000002 6751.4047389999905 6751.412807999994
372,6751.525775000002,209.79399999487214,506,508,0.4925297750740941,0.37341391632713383,0.6149023281605154,0.9933908937125233,3d gaze,-15.993952389665433,43.89329372751886,447.20347285034524,6751.525775000002 6751.549981999997 6751.566119999989 6751.582257999995 6751.590326999998 6751.598396000001 6751.60646499999 6751.614533999993 6751.622602999996 6751.6387410000025 6751.646809999991 6751.662947999997 6751.671017000001 6751.679085999989 6751.687154999992 6751.703292999999 6751.711362000002 6751.71943099999 6751.727499999994 6751.735568999997
373,6751.751707999996,217.86299999803305,508,509,0.5316661668640339,0.3787564411665926,1.2089627446762488,0.9867554227560945,3d gaze,11.058493452975659,41.35784189928396,443.62944526532664,6751.751707999996 6751.775914999991 6751.783983999994 6751.792052999997 6751.800122000001 6751.816259999992 6751.832397999999 6751.840467000002 6751.84853599999 6751.856604999994 6751.872743 6751.8808119999885 6751.888880999992 6751.896949999995 6751.905018999998 6751.92115699999 6751.929225999993 6751.945363999999 6751.969570999994
374,6751.9857090000005,145.24299999175128,509,510,0.535560590852618,0.38100644009638174,0.37996675143502096,0.9986689612614932,3d gaze,13.72192395646956,40.40982313527835,443.1558212617908,6751.9857090000005 6751.993777999989 6752.001846999992 6752.009915999995 6752.017984999999 6752.03412299999 6752.0421919999935 6752.050260999997 6752.05833 6752.066398999988 6752.074468999999 6752.090606999991 6752.130951999992
