gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
6749.710244000002,493,0.9985719068751302,0.5405330813363685,0.3652897420493134,6749.710244000002-0,17.15161685582504,46.756260110467096,442.9465267297221,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16467276919723312,-0.048194988881411355,0.9851700980701942,,,,,,
6749.71831299999,493,0.9994471058810772,0.5409610914312994,0.36426749677406,6749.71831299999-0,17.446407887936033,47.168457971009516,442.91715529848096,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1652623512614552,-0.04737059316032649,0.985111355207712,,,,,,
6749.734450999997,493,0.9994642877163524,0.5412840314389149,0.36404589519959285,6749.734450999997-0,17.66766843906923,47.25552718186934,442.8841649728433,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16570487236372156,-0.04719645473860687,0.9850453745564365,,,,,,
6749.750588999988,494,0.9997754468982876,0.5420880402294029,0.3627898542212219,6749.750588999988-0,18.220012230199913,47.75923414893137,442.8148113263993,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1668095599459829,-0.04618904080448283,0.9849066672635485,,,,,,
6749.774795999998,494,0.9999352057891575,0.543966202537514,0.36116589286196443,6749.774795999998-0,19.507118632940205,48.401928956886266,442.6248217591654,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16938377275146355,-0.04490365118857301,0.9845266881290807,,,,,,
6749.782865000001,494,0.9997697019924787,0.5444841384769816,0.35956374098458277,6749.782865000001-0,19.864772038334863,49.04955321338312,442.59226968862447,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1700990795622528,-0.04360840267557925,0.9844615839879989,,,,,,
6749.799002999993,494,0.9996342214343036,0.5451009960868187,0.35843847059696987,6749.799002999993-0,20.288880222443197,49.501850659456466,442.53863249126346,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17094729593046953,-0.04270380778343258,0.9843543095932769,,,,,,
6749.823210999995,494,0.9996795567684608,0.5454373990999384,0.35547718588679933,6749.823210999995-0,20.52605472587142,50.70594660152457,442.5481503571115,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17142164493732587,-0.040295615899296394,0.984373345324973,,,,,,
6749.8312799999985,494,0.9997600023042714,0.5462668731505768,0.35522490318612154,6749.8312799999985-0,21.093285390630157,50.799992781156504,442.45287589863557,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1725561062668434,-0.040107523540032525,0.9841827964080211,,,,,,
6749.84741799999,494,0.9996114389717043,0.5462720646241037,0.354690292315462,6749.84741799999-0,21.09820938708056,51.01802522974842,442.4608494681453,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1725659542597442,-0.03967145864284871,0.9841987435470405,,,,,,
6749.855486999993,494,0.999812942970622,0.5466196144176367,0.35339122800150113,6749.855486999993-0,21.33895830433913,51.544315614608976,442.43951052973983,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17304745209426137,-0.038618877873127566,0.9841560656702297,,,,,,
6749.879693999988,494,0.9754867849479327,0.5468039086463119,0.35307496948116357,6749.879693999988-0,21.465659481218097,51.67137197060657,442.42218498634696,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17330085444801924,-0.03836476516113235,0.9841214145834437,,,,,,
6749.8877629999915,494,0.9996341702849614,0.5472129673591893,0.35255071489188483,6749.8877629999915-0,21.746413158464406,51.88086021482259,442.38078531132305,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17386236180251197,-0.03794578867270035,0.9840386152333962,,,,,,
6749.895831999995,494,0.999847372847138,0.5470815058842231,0.3523563194145882,6749.895831999995-0,21.657147812450333,51.961636375233056,442.3996566741863,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1736838311104837,-0.03778423635187941,0.9840763579591224,,,,,,
6749.911970000001,495,0.9996771155031425,0.5474573183043681,0.3522108198386805,6749.911970000001-0,21.914187335587982,52.016904445355195,442.3563405766937,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17419791015675914,-0.03767370021163513,0.9839897257641373,,,,,,
6749.928107999993,495,0.9999647351920493,0.5476206073863956,0.35036963925798525,6749.928107999993-0,22.03065019740893,52.76670676822965,442.36384514422775,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1744308358804009,-0.03617409556588619,0.9840047348992054,,,,,,
6749.936176999996,495,0.9999820689027252,0.5473670403201817,0.35129085710002306,6749.936176999996-0,21.854995695325897,52.39340817690528,442.38108623922227,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17407952687623496,-0.036920692748534906,0.9840392170891945,,,,,,
6749.952315000002,495,0.971688060850179,0.5468570081069043,0.35191459584404505,6749.952315000002-0,21.50497453077483,52.14439982894798,442.43347306768095,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17337948454713276,-0.037418709444449555,0.9841439907461119,,,,,,
6749.960383999991,495,0.9999018784088454,0.5470261489474451,0.35262542839421107,6749.960383999991-0,21.618628820840343,51.85240944420626,442.4022475797465,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17360679312726374,-0.03800269021393299,0.9840815397702428,,,,,,
6749.968452999994,495,0.9998178061982192,0.5466682750351344,0.352566562307974,6749.968452999994-0,21.374347516799887,51.880345036030874,442.44635786962857,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17311823051918288,-0.03794681903028374,0.984169760350007,,,,,,
6749.976521999997,495,0.9999429551980082,0.5465694440101859,0.35336762670676736,6749.976521999997-0,21.304752033318977,51.55449157722393,442.4459231077678,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17297903955222108,-0.03859852594789759,0.9841688908262856,,,,,,
6749.984591,495,0.9999105040602421,0.5464687151020382,0.35364639911648355,6749.984591-0,21.235225913312462,51.441825402349565,442.45370655340326,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17283998731220798,-0.038823858297646396,0.9841844577175564,,,,,,
6749.992659999989,495,0.9973794737342931,0.5460964485158443,0.3538221190027543,6749.992659999989-0,20.980482157894826,51.3741513031833,442.4957020347468,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1723304998013728,-0.03895920649597889,0.9842684486802435,,,,,,
6750.000728999992,495,0.9998926147517129,0.5464239489184431,0.3541095135032263,6750.000728999992-0,21.203448748534427,51.253341496187616,442.451814786832,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17277643298265197,-0.039200826109970194,0.9841806741844141,,,,,,
6750.008797999995,495,0.9999550104380576,0.5459670081920748,0.35413739411956835,6750.008797999995-0,20.891250525711968,51.246898427399685,442.50626357778566,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17215203653700706,-0.039213712247546134,0.9842895717663214,,,,,,
6750.0168669999985,495,0.9999362551894136,0.5454936395463974,0.35466601374136675,6750.0168669999985-0,20.566511998473374,51.036298378729185,442.5545154893391,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17150255948252982,-0.03963491234488711,0.9843860755894281,,,,,,
6750.024936000002,495,0.9999940367716809,0.5455462693439104,0.35532761243300004,6750.024936000002-0,20.600807235393134,50.76580266684698,442.537573533051,-65.18476774279154,70.85375455117276,-49.63852230537498,0.17157114995636938,-0.04017590376865157,0.9843521916768518,,,,,,
6750.03300499999,495,0.9814437803737898,0.5446164096042517,0.35562018049771493,6750.03300499999-0,19.964722021348905,50.65637302017694,442.64354132501785,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1702989795282809,-0.04039476306199166,0.9845641272607855,,,,,,
6750.049142999997,496,0.9999402812633487,0.5444268932625376,0.356885526547165,6750.049142999997-0,19.83214275785447,50.14218580279835,442.6450909186553,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1700338210012921,-0.04142313749674878,0.9845672264480605,,,,,,
6750.057212,496,0.9999729441822492,0.5440021589577295,0.3577460608305395,6750.057212-0,19.53982472265932,49.79567550585047,442.68078539896885,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16944918493090178,-0.042116158090644534,0.9846386154086877,,,,,,
6750.065280999988,496,0.9929571156256687,0.542879363648851,0.35677552211179486,6750.065280999988-0,18.774526829053755,50.203422725020346,442.82914226811556,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16791858914369068,-0.04130066365230475,0.9849353291469811,,,,,,
6750.0733499999915,496,0.986051698301367,0.5430918500988102,0.35752107436959024,6750.0733499999915-0,18.918110521577717,49.89700498988735,442.79169662465216,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16820575652873843,-0.04191349912257081,0.9848604378600543,,,,,,
6750.081418999995,496,0.9149518888760294,0.5435972212493805,0.3578624677310941,6750.081418999995-0,19.26279168993419,49.75244546119775,442.7265297246668,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16889511886545147,-0.04220261817995,0.9847301040600837,,,,,,
6750.089487999998,496,0.9999262543339997,0.5433108289355499,0.3571226563446456,6750.089487999998-0,19.06874090032059,50.05723437448984,442.7727397813751,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16850701728622428,-0.04159304035336586,0.9848225241735,,,,,,
6750.097557000001,496,0.9999537523118807,0.5430434013216285,0.35701408304765336,6750.097557000001-0,18.8861486150727,50.104352104427264,442.80593478684585,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16814183271572852,-0.041498804893491004,0.9848889141844417,,,,,,
6750.113694999993,496,0.98340081633545,0.5427825081282258,0.35747007517656315,6750.113694999993-0,18.706717137506956,49.921063460097955,442.82877732807725,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16778296976059706,-0.041865382182149635,0.9849345992669045,,,,,,
6750.121763999996,496,0.9997435651138596,0.5415084903475824,0.36102328722510446,6750.121763999996-0,17.827648138369966,48.48513669963012,442.9146055346429,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16602483176232297,-0.04473723570308527,0.9851062556800356,,,,,,
6750.129832999999,496,0.9998944440987041,0.5411569299753236,0.3678614268753405,6750.129832999999-0,17.57262477773415,45.703068032034494,442.82331068355813,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16551478504105138,-0.050301373038276476,0.9849236659778662,,,,,,
6750.137902999995,496,0.9449418494181275,0.5410694671869178,0.3719790765117794,6750.137902999995-0,17.50407319185939,44.02886308985208,442.7464701375025,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16537768186930185,-0.05364978292264133,0.984769984885755,,,,,,
6750.145971999998,496,0.9999074887640572,0.5411918527239007,0.3742367919706774,6750.145971999998-0,17.582810132588392,43.11008422349211,442.68232511974895,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16553515575075983,-0.05548734065536126,0.9846416948502478,,,,,,
6750.16210999999,496,0.9999228420896227,0.5411249462394319,0.372307413739827,6750.16210999999-0,17.541261940743524,43.894861143129006,442.73290464689325,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1654520593670701,-0.05391778681608747,0.9847428539045365,,,,,,
6750.1782479999965,496,0.9999819081572002,0.5406993673480388,0.37316108982872653,6750.1782479999965-0,17.24878844722302,43.55175042369099,442.76305099074153,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16486711238002916,-0.054604008254963504,0.9848031465922331,,,,,,
6750.2024549999915,497,0.999989719194643,0.5408836851713099,0.37368278753281914,6750.2024549999915-0,17.373566538404148,43.338020463095106,442.7302478438991,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16511666856239143,-0.05503146817615523,0.9847375402985482,,,,,,
6750.218592999998,497,0.9998997604118105,0.5403036305534379,0.37399731358137034,6750.218592999998-0,16.976745121275044,43.215476580302706,442.7897581524933,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1643230257281332,-0.05527655594174005,0.9848565609157365,,,,,,
6750.226662000001,497,0.9999559075676996,0.5409998956231272,0.37374085411697433,6750.226662000001-0,17.452801152700886,43.313361626179756,442.71557685962625,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16527513779098482,-0.05508078584998599,0.9847081983300026,,,,,,
6750.242799999993,497,0.9969238650935602,0.5409027293882823,0.37353693268816934,6750.242799999993-0,17.386881490919478,43.39712494651609,442.73131453841245,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16514329846742204,-0.05491325920931331,0.9847396736875749,,,,,,
6750.250868999996,497,0.9999605727092676,0.540889217507489,0.37322244879257005,6750.250868999996-0,17.378321272805692,43.52506893046498,442.73986803527276,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16512617803119445,-0.05465737124141554,0.9847567806812954,,,,,,
6750.267007000002,497,0.9963823822415866,0.541066902010594,0.37310842576170455,6750.267007000002-0,17.499908490214523,43.56978531322862,442.7219445670843,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16536935246601212,-0.054567938475888256,0.9847209337449184,,,,,,
6750.275075999991,497,0.9998973069141897,0.541477709650608,0.3725384429728076,6750.275075999991-0,17.781662752980026,43.797687916335434,442.68712263813364,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1659328609915431,-0.05411213326967462,0.9846512898870173,,,,,,
6750.283144999994,497,0.9998794011999717,0.5414742448594458,0.3730594443690344,6750.283144999994-0,17.7781647290562,43.58595546254739,442.67603056558585,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16592586494369554,-0.054535598177250705,0.9846291057419216,,,,,,
6750.291213999997,497,0.999742390046933,0.5421795897996882,0.37237292275156464,6750.291213999997-0,18.261224327074785,43.85848801771945,442.60940505670516,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1668919841397327,-0.0539905330669066,0.9844958547241602,,,,,,
6750.299283,497,0.9998666115272817,0.5416121847304256,0.37328831697239695,6750.299283-0,17.871844737846118,43.49167452916552,442.6550036525749,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1661132249612753,-0.054724160044014425,0.9845870519158997,,,,,,
6750.315420999992,497,0.9999665474197679,0.5419870415727724,0.37360758002426453,6750.315420999992-0,18.127038568421668,43.35851136477119,442.60446091661436,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16662361262242642,-0.05499048637280313,0.9844859664439787,,,,,,
6750.323489999995,497,0.9999973801753512,0.5427493969016894,0.3729966777119954,6750.323489999995-0,18.648721338750036,43.59975805996214,442.5293004783502,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16766697816308324,-0.054507992982421205,0.9843356455674503,,,,,,
6750.331558999998,497,0.999931370799891,0.5425679646545325,0.37356645558940915,6750.331558999998-0,18.523610648155042,43.369916478840324,442.5378140131971,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16741675678189313,-0.05496767614466491,0.984352672637144,,,,,,
6750.34769699999,498,0.9999090627378397,0.5429114960759301,0.3730768419718019,6750.34769699999-0,18.75915151978664,43.565698779020664,442.50859028497007,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16788783852515635,-0.054576111544304196,0.9842942251806901,,,,,,
6750.371904,498,0.9998670282588931,0.5436160483616476,0.37260688324997726,6750.371904-0,19.240946148924692,43.75016633262673,442.43636461688374,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16885142778343248,-0.054207176437092,0.9841497738445175,,,,,,
6750.388041999991,498,0.99995694499375,0.5436391220485077,0.3729433468983545,6750.388041999991-0,19.255890619268484,43.613257866941964,442.4262402572154,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16888131672412002,-0.0544809933684616,0.9841295251251807,,,,,,
6750.404179999998,498,0.9999428369846329,0.5438257854931642,0.3725783704932113,6750.404179999998-0,19.3840885509658,43.759818712962556,442.41231570423656,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16913771258751464,-0.054187871676420446,0.9841016760192229,,,,,,
6750.412249000001,498,0.976339390117691,0.5442900725885274,0.37290295087940073,6750.412249000001-0,19.699975203323902,43.623690925638684,442.350404450016,-65.18476774279154,70.85375455117276,-49.63852230537498,0.16976948589223093,-0.05446012725106811,0.9839778535107819,,,,,,
6750.4203179999895,498,0.9999505737726102,0.5534121846852506,0.374426809989274,6750.4203179999895-0,25.90374207073775,42.92238627825519,441.2002720521548,-65.18476774279154,70.85375455117276,-49.63852230537498,0.18217701962705865,-0.055862736545835096,0.9816775887150596,,,,,,
6750.428386999993,498,0.9975009833501405,0.5692129208393399,0.3796621834251346,6750.428386999993-0,36.57361533366735,40.66717226220891,438.9656137018598,-65.18476774279154,70.85375455117276,-49.63852230537498,0.2035167661529178,-0.060373164577927685,0.9772082720144697,,,,,,
6750.452594000002,498,0.9930398299682472,0.6251909593148456,0.41785363191637437,6750.452594000002-0,73.48356934558547,25.051370907677097,428.5593801803202,-65.18476774279154,70.85375455117276,-49.63852230537498,0.27733667417675406,-0.09160476728699132,0.9563958049713904,,,,,,
6750.4687330000015,499,0.9916054119109825,0.6705336012868262,0.44463491879648287,6750.4687330000015-0,102.51717145216146,14.39912386185648,418.0033644669557,-65.18476774279154,70.85375455117276,-49.63852230537498,0.335403878389906,-0.11290926137863255,0.9352837735446614,,,,,,
6750.47680199999,499,0.9652881747463163,0.6925936446631317,0.46089354926151826,6750.47680199999-0,116.321663304074,8.076346074297078,412.0046434336589,-65.18476774279154,70.85375455117276,-49.63852230537498,0.36301286209373107,-0.1255548169537513,0.9232863314780677,,,,,,
6750.492939999996,499,0.44623094704109617,0.7358918887346466,0.51510907909902,6750.492939999996-0,142.4907184237024,-12.49597751529842,397.4897754011759,-65.18476774279154,70.85375455117276,-49.63852230537498,0.41535097233298784,-0.16669946413294234,0.8942565954131018,,,,,,
6750.501009,499,0.44261047347279997,0.749689962797434,0.5280896213067291,6750.501009-0,150.75411455585404,-17.3123338662829,392.62513205113805,-65.18476774279154,70.85375455117276,-49.63852230537498,0.43187776459729116,-0.17633217683491123,0.8845273087130261,,,,,,
6750.509077999988,499,0.3015448909337659,0.7576551775793987,0.542719870453638,6750.509077999988-0,155.35255872096417,-22.72944039497611,389.2298785392178,-65.18476774279154,70.85375455117276,-49.63852230537498,0.44107465292751147,-0.1871663898922976,0.8777368016891856,,,,,,
6750.517146999991,499,0.146726045603187,0.7591651739189875,0.5571646657871238,6750.517146999991-0,155.98645701282857,-28.080073533216165,387.7347587723192,-65.18476774279154,70.85375455117276,-49.63852230537498,0.4423424495112402,-0.19786765616877777,0.8747465621553885,,,,,,
6750.533284999998,499,0.0,0.4963687393039463,0.442794645646006,6750.533284999998-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.541354000001,499,0.0,0.4963687393039463,0.442794645646006,6750.541354000001-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.5494229999895,499,0.0,0.4963687393039463,0.442794645646006,6750.5494229999895-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.557491999993,499,0.0,0.4963687393039463,0.442794645646006,6750.557491999993-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.565560999996,499,0.0,0.4963687393039463,0.442794645646006,6750.565560999996-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.573629999999,499,0.0,0.4963687393039463,0.442794645646006,6750.573629999999-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.581699000002,499,0.0,0.4963687393039463,0.442794645646006,6750.581699000002-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.597836999994,499,0.0,0.4963687393039463,0.442794645646006,6750.597836999994-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.605905999997,499,0.0,0.4963687393039463,0.442794645646006,6750.605905999997-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.622043999989,500,0.0,0.4963687393039463,0.442794645646006,6750.622043999989-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.630112999992,500,0.0,0.4963687393039463,0.442794645646006,6750.630112999992-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.638181999995,500,0.0,0.4963687393039463,0.442794645646006,6750.638181999995-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.646250999998,500,0.0,0.4963687393039463,0.442794645646006,6750.646250999998-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.66238899999,500,0.0,0.4963687393039463,0.442794645646006,6750.66238899999-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.670457999993,500,0.0,0.4963687393039463,0.442794645646006,6750.670457999993-0,-65.18476774279154,70.85375455117276,-49.63852230537498,-65.18476774279154,70.85375455117276,-49.63852230537498,0.0,0.0,0.0,,,,,,
6750.678526999996,500,0.8311370201792072,0.8258392192113353,-0.10159011653906802,6750.678526999996-0,268.6715607887459,299.8785822066653,243.7683286998702,-65.18476774279154,70.85375455117276,-49.63852230537498,0.6677126570630749,0.4580496553109852,0.5868137020104903,,,,,,
6750.686596,500,0.27195573992502114,-2.140409895427498,4.725895793107296,6750.686596-0,317.038304842333,294.2818310460292,182.70909962649526,-65.18476774279154,70.85375455117276,-49.63852230537498,0.764446145170249,0.44685615298971293,0.46469524386374056,,,,,,
6750.702733999991,500,0.19304959304327893,-45.705276748152244,77.16215946042256,6750.702733999991-0,327.2757002948955,316.63339421587165,138.95402726626216,-65.18476774279154,70.85375455117276,-49.63852230537498,0.7849209360753742,0.4915592793293978,0.3771850991432744,,,,,,
6750.7108029999945,500,0.17897112363565348,-100.0,100.0,6750.7108029999945-0,325.9720061561491,333.4451727862031,117.8193091098457,-65.18476774279154,70.85375455117276,-49.63852230537498,0.7823135477978813,0.5251828364700607,0.3349156628304414,,,,,,
6750.726941000001,500,0.7187562415826038,0.5138496174159266,0.40809020478338764,6750.726941000001-0,-1.1863519925212245,29.58496796633139,444.52854462166187,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12799683150054067,-0.08253757316968272,0.9883341338540736,,,,,,
6750.751147999996,500,0.44381494278735023,0.5112946720081855,0.40183454984063594,6750.751147999996-0,-2.947637504659596,32.13845454423041,444.95996653693277,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12447426047626392,-0.07743060001388466,0.9891969776846155,,,,,,
6750.767286000002,500,0.8171847242148077,0.512407259665365,0.3987299357200089,6750.767286000002-0,-2.1823680996869257,33.39149354375404,444.9595737680154,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12600479928620928,-0.07492452201483743,0.9891961921467808,,,,,,
6750.783425000001,501,0.9179017950498117,0.5132160509576353,0.3991305263342245,6750.783425000001-0,-1.6250327618301128,33.22310531497982,444.8754758051059,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1271194699619229,-0.07526129847238583,0.9890279962209618,,,,,,
6750.799562999993,501,0.9860191264912355,0.5129077654223382,0.3980094094924872,6750.799562999993-0,-1.8377852656562368,33.68064051507547,444.93737622173785,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12669396495427057,-0.0743462280721946,0.9891517970542256,,,,,,
6750.8157009999995,501,0.9996305874537603,0.5124543985763526,0.39865100721691804,6750.8157009999995-0,-2.1499183841496574,33.42322209568434,444.95784141602576,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1260696987172838,-0.07486106491097677,0.9891927274428015,,,,,,
6750.823770000003,501,0.9329404439974478,0.5123405056330907,0.39788889627726676,6750.823770000003-0,-2.2287076284947176,33.733639598762736,444.9912701261011,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12591212022859372,-0.07424022990482002,0.9892595848629521,,,,,,
6750.831838999991,501,0.9997988137648522,0.5124929665820442,0.39661775064735727,6750.831838999991-0,-2.124143566055622,34.24908686519686,445.0163634301648,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1261212483534718,-0.07320933537195179,0.9893097714710795,,,,,,
6750.8399079999945,501,0.9997813533885203,0.5124362517172949,0.39752365246037913,6750.8399079999945-0,-2.162871161792779,33.88135941952335,444.9939498894489,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12604379316199754,-0.07394479026329884,0.9892649443896478,,,,,,
6750.847976999998,501,0.9998617917384259,0.5119123732247639,0.3971059300851154,6750.847976999998-0,-2.5241312679000174,34.054869547176466,445.0527821452129,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12532127294978312,-0.07359777000799261,0.9893826089011758,,,,,,
6750.872183999993,501,0.9995799785449476,0.5114760755753863,0.3960522500372,6750.872183999993-0,-2.8254326136384975,34.48634169834091,445.1227581164481,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1247186702583061,-0.0727348257056637,0.989522560843646,,,,,,
6750.888321999999,501,0.9993966971761004,0.5108115012293475,0.395313296029851,6750.888321999999-0,-3.2841735264638174,34.79169000231391,445.2027087335712,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12380118843265547,-0.07212412909771773,0.9896824620778922,,,,,,
6750.912528999994,502,0.9993894702444244,0.5107658727283542,0.39460401877472684,6750.912528999994-0,-3.316042402929952,35.08052053100167,445.2276581440058,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12373745067972317,-0.07154646804034218,0.9897323608987615,,,,,,
6750.920597999997,502,0.9962045942528746,0.5110233585905527,0.39370366540807045,6750.920597999997-0,-3.138888360372121,35.44488391075501,445.23168363920655,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12409175876483886,-0.07081774128083548,0.9897404118891632,,,,,,
6750.928667,502,0.9996937201514781,0.5105253191149297,0.3940336356315405,6750.928667-0,-3.4823399746025103,35.31435471694583,445.26526780633407,-65.18476774279154,70.85375455117276,-49.63852230537498,0.123404855536378,-0.07107879966845382,0.9898075802234181,,,,,,
6750.936735999989,502,0.9994833190471772,0.5099723470383594,0.3934790210120027,6750.936735999989-0,-3.864301660490554,35.544176563580365,445.3291878957933,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1226409321646019,-0.07061915597518476,0.9899354204023365,,,,,,
6750.952873999995,502,0.9996624099813674,0.5098676525080582,0.39314041594683957,6750.952873999995-0,-3.9367839617450215,35.68277442567444,445.3480296733314,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12249596756209313,-0.07034196025099662,0.9899731039574129,,,,,,
6750.960942999998,502,0.9993791226818134,0.5095623798844999,0.3926990933439375,6750.960942999998-0,-4.147823258901383,35.864723494206956,445.3869912934348,-65.18476774279154,70.85375455117276,-49.63852230537498,0.1220738889677804,-0.06997806211393157,0.9900510271976194,,,,,,
6750.969012000001,502,0.9994006154952553,0.5093189944735472,0.39287265860266185,6750.969012000001-0,-4.315755082456803,35.79590947750005,445.4028000067594,-65.18476774279154,70.85375455117276,-49.63852230537498,0.12173802532066949,-0.07011569014734542,0.9900826446242688,,,,,,
