pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6754.535520999998,521,0,0.9999930531763134,0.4038569916375619,0.6250529852258448,42.52691359890264,3d c++,77.54054239441189,71.9898268366378,37.83713816018304,42.52691359890264,-20.466450810420014,5.290128251717276,0.941765402456729,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.3309559838366187,-2.974031822757369,77.21755551535858,-0.3997894102565491,0.19225164313181775,-0.8962185744336238,2.645064125858638,1.764252404374904,-1.9903895353663195,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.567796999996,521,0,0.9999604248013547,0.40388689112359955,0.6248599386377109,42.565249430783155,3d c++,77.54628309573111,72.02689178155948,37.86925100992966,42.565249430783155,-20.520942068456463,5.294955592788734,0.9414978970831211,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.330313572978084,-2.9693837100775378,77.21826707920994,-0.39973587601833793,0.192638985855137,-0.8961592774460109,2.647477796394367,1.7646471253440303,-1.9903643298012328,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.6162110000005,521,0,0.9999565937695154,0.41082578442825946,0.6244148299753334,42.78882815347735,3d c++,78.87855061022582,72.11235264473598,38.37610722144782,42.78882815347735,-21.33584028607133,5.318098624648905,0.941722782792509,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.1618653610564094,-2.9557016711633937,77.14763106152678,-0.385698525024865,0.19377915576464902,-0.9020456122529412,2.6590493123244525,1.7658091914279346,-1.974851971566591,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.640417999995,521,0,0.9998781224874171,0.41692097584009163,0.6233069546755756,42.87407358236262,3d c++,80.0488273612976,72.32506470228947,38.700317683374635,42.87407358236262,-22.296533712857112,5.3250675266739895,0.9418240971290626,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.0141064383431573,-2.9267995166724057,77.09185159557991,-0.3733852814654273,0.19618766863889803,-0.9066939010818467,2.6625337633369948,1.7682648373202254,-1.9614417827847368,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.672695000001,521,0,0.9999520363582232,0.4171478769982926,0.6234343174602794,42.96170125248953,3d c++,80.09239238367218,72.30061104762635,38.79108927363884,42.96170125248953,-22.28622156846687,5.335751498835398,0.942058648075883,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.008713775106507,-2.929679331331733,77.08900980800922,-0.37293589286237316,0.19594768408395408,-0.9069307167127373,2.667875749417699,1.7680201025523892,-1.9609260763147796,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.713040000002,522,0,0.9996308119449165,0.4172989262882889,0.6227989867577024,43.22463417959845,3d c++,80.12139384735147,72.42259454252115,39.02324930008542,43.22463417959845,-22.481799635363117,5.3685805911774676,0.941990348348698,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.0055106068643473,-2.9142758339915673,77.09103221973118,-0.3726689621755265,0.19723130886230122,-0.9067621824025743,2.6842902955887338,1.769329274771233,-1.9607396356318036,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.737246999997,522,0,0.9998075935548342,0.4176114633354191,0.6227936427244354,43.201737722505406,3d c++,80.18140096040047,72.4236205969084,39.01603169866014,43.201737722505406,-22.518298121167078,5.365532580069613,0.9420137445427246,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.997894557352729,-2.9140455826758855,77.08795529501559,-0.3720342913828916,0.19725049647194137,-0.9070185927955404,2.6827662900348064,1.7693488468738279,-1.9600414205686947,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.785661000002,522,0,0.9997845167206357,0.41758380303317705,0.6230562595679836,43.180209691052085,3d c++,80.17609018236999,72.37319816294713,39.000010815424815,43.180209691052085,-22.44146003413138,5.3627664538695585,0.9420570593392852,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.998502579809566,-2.920331837744593,77.08683949880503,-0.3720849599209614,0.19672664188288244,-0.9071115758130863,2.6813832269347793,1.7688145226134406,-1.96005324379913,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.826005999988,522,0,0.9997206692627264,0.4180432690791427,0.6230399819171377,43.146655184624926,3d c++,80.2643076631954,72.37632347190956,38.98926138617327,43.146655184624926,-22.497528464090053,5.358303620782715,0.9421516842879729,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9873089304718867,-2.919792620426595,77.08237164097429,-0.3711521558094881,0.19677157665938225,-0.9074838972989826,2.6791518103913576,1.7688603532006348,-1.9590288983648039,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.850212999998,522,0,0.9998296627927065,0.418191597538389,0.6232738629364099,42.91640919407773,3d c++,80.2927867273707,72.33141831620932,38.79221049278828,42.91640919407773,-22.44783675128592,5.3295099829744315,0.9422164052601212,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9833476806229653,-2.92548665144521,77.0795194623229,-0.3708220516554113,0.19629707407449765,-0.9077215788532641,2.6647549914872157,1.768376412284202,-1.9586255380116875,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.874419999993,522,0,0.9998084829513278,0.418462592018436,0.6233214524514603,42.922182565839556,3d c++,80.34481766753971,72.32228112931963,38.80976404416108,42.922182565839556,-22.464924882219677,5.330031157377225,0.9423160981956835,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9767777748345798,-2.926511834415366,77.07661624513574,-0.3702745595063792,0.19621164216031797,-0.9079635136188613,2.6650155786886125,1.7682892860275046,-1.958015350964144,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.882488999996,523,0,0.9997896960813524,0.418407225377956,0.6232703796102568,42.88248275377183,3d c++,80.33418727256755,72.33208711483068,38.77075791952888,42.88248275377183,-22.472996990137645,5.32515734610391,0.9423446388775125,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9780690212758723,-2.925346716553015,77.07739477497125,-0.3703821633764869,0.19630873531551393,-0.9078986361325678,2.662578673051955,1.7683883049165594,-1.9581419501923123,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.906695999991,523,0,0.9998391531507014,0.4186169768086468,0.6235492482668923,42.73834374344805,3d c++,80.37445954726019,72.2785443327567,38.654476076344025,42.73834374344805,-22.41757168206857,5.307003680605353,0.9423942319546463,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.972740715577408,-2.932021093745041,77.07378185516481,-0.3699381379016149,0.19575253721617844,-0.908199712783105,2.6535018403026767,1.7678211018045393,-1.9576067394966747,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.914764999994,523,0,0.9998084011784824,0.418523069755867,0.6230384365189294,42.87036114635971,3d c++,80.35642939312646,72.37662018836554,38.760787052658834,42.87036114635971,-22.55141445493979,5.323672857017792,0.9423886745480003,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9752693586041525,-2.9197848436374327,77.07745702289489,-0.37014885815384363,0.19677222472514577,-0.9078934488055979,2.661836428508896,1.768861014189191,-1.9579236202956793,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.922833999997,523,0,0.9995954537155968,0.4186982724878754,0.6231972858296111,42.93073259477871,3d c++,80.39006831767207,72.34612112071467,38.825365672112305,42.93073259477871,-22.526564548097056,5.33099168357614,0.942248932834322,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9710890845577387,-2.923456062753247,77.07495874749243,-0.3698005019833091,0.19646628979882794,-0.9081016384224706,2.66549584178807,1.7685489884940198,-1.957514471503,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.930903,523,0,0.9998550883125349,0.4183711028258769,0.62307294166896,42.82197763913997,3d c++,80.32725174256836,72.3699951995597,38.71132264030753,42.82197763913997,-22.524418715664694,5.317747468225802,0.9423210019928074,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9788808119288666,-2.9207026403494742,77.0787312083319,-0.3704498125975698,0.19669574166580897,-0.9077872666858479,2.658873734112901,1.7687830066203971,-1.9582487416410588,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.938971999989,523,0,0.9996057749467125,0.41895042938309723,0.6232867694459192,42.911089697163234,3d c++,80.43848244155467,72.3289402663835,38.8198864712707,42.911089697163234,-22.52977029351794,5.328351538397657,0.942208237742681,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9649352081062554,-2.9255065819449033,77.07201144586163,-0.3692876789456855,0.19629541319952323,-0.9083472468917032,2.6641757691988284,1.7683747184551686,-1.9569356264790922,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.955109999995,523,0,0.9997641206343989,0.41885985667593656,0.6234394873705569,42.76945733038104,3d c++,80.42109248177982,72.2996184248531,38.69093719286449,42.76945733038104,-22.476034772172255,5.310756433374965,0.9421880308070341,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9669088444808018,-2.929288773259579,77.0719973225617,-0.3694521486435644,0.19598023058996691,-0.9083484238333641,2.6553782166874824,1.7680532925764962,-1.957090547260515,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.971248000002,523,0,0.9997814646624318,0.4188790799648558,0.6235444055429891,42.73274863628181,3d c++,80.42478335325231,72.27947413574609,38.66042610305745,42.73274863628181,-22.44845535469696,5.306141646448716,0.9421789304109751,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.966377434676831,-2.93180920475696,77.07123771895243,-0.3694078644932335,0.19577019463185183,-0.9084117241341372,2.653070823224358,1.767839107604299,-1.9570243974116,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.979317999998,523,0,0.999460911723164,0.41872118310218803,0.6235045239931241,42.8300047501832,3d c++,80.3944671556201,72.28713139332018,38.74076903124153,42.8300047501832,-22.44215702025042,5.318339053843622,0.9420121375523838,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9703514401874545,-2.9308452302141403,77.07306242223237,-0.36973903161911875,0.19585052584375348,-0.9082596655274755,2.659169526921811,1.7679210245830324,-1.957395639205869,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.987387000001,523,0,0.9995729844349768,0.4187463183866815,0.6231776219977541,42.8795747856367,3d c++,80.39929313024285,72.34989657643123,38.7809509951668,42.8795747856367,-22.537424949389973,5.324614785924131,0.9419175680215441,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9698521170016976,-2.9230084949445887,77.07455194254344,-0.36969742135363903,0.19650358711621613,-0.9081355388348864,2.6623073929620653,1.7685870273079873,-1.9574040650359033,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6754.99545599999,523,0,0.9997807571653129,0.4187725497882148,0.6235004731790228,42.74127256969496,3d c++,80.40432955933724,72.28790914962761,38.662867624901224,42.74127256969496,-22.448881389103406,5.307287113778142,0.9419579847588011,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9689780994001849,-2.930796914149997,77.07251387453823,-0.369624586553513,0.19585455218243208,-0.9083053778353201,2.653643556889071,1.7679251304383405,-1.957269971349185,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.011593999996,523,0,0.999718852384729,0.4189779560277556,0.6238239913186676,42.717991998492835,3d c++,80.44376755732908,72.2257936668158,38.656016018044895,42.717991998492835,-22.380440713328568,5.304130181079809,0.942043751965782,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9639259374775717,-2.938443570725114,77.06881361521384,-0.3692035730599619,0.19521733080117232,-0.9086137327790192,2.6520650905399044,1.767275366346738,-1.956753853473714,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.019662999999,523,0,0.9995942017654128,0.4191455889747125,0.6238025068113415,42.70912375133927,3d c++,80.4759530831448,72.22991869222244,38.654718475952215,42.70912375133927,-22.405394810307044,5.302929796729148,0.9419795206052295,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9598511934822413,-2.9378740356106174,77.06728114472058,-0.36886401106035105,0.19526479206071373,-0.9087414386534574,2.651464898364574,1.7673237589073494,-1.9563840777986574,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.035800999991,523,0,0.9997371127062589,0.41903604721229964,0.6236693468453542,42.707763678496555,3d c++,80.45492106476154,72.25548540569199,38.64662786552872,42.707763678496555,-22.430752443958028,5.302886107222643,0.9419415470476977,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9625207462993233,-2.9347447056867364,77.06903806195925,-0.36908647379510784,0.19552556955437048,-0.9085950288835682,2.6514430536113216,1.7675896617886677,-1.9566504126803201,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.043869999994,523,0,0.9998219965272945,0.4193074436874354,0.6238515899734376,42.686648666602075,3d c++,80.5070291879876,72.22049472509997,38.64207789906538,42.686648666602075,-22.409689621382,5.300014517057946,0.9419364495429683,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9558889819381244,-2.9389983555349724,77.06543220504841,-0.3685338267650079,0.19517109873368413,-0.908895516959472,2.650007258528973,1.7672282275459874,-1.9560130518811876,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.051938999997,523,0,0.9879500627422775,0.4193417137342317,0.6239130888449003,42.70859037112498,3d c++,80.51360903697248,72.20868694177915,38.66435512934616,42.70859037112498,-22.396163334899725,5.302692121424827,0.9418433056974984,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9550825419903308,-2.940433602929305,77.06479716013028,-0.36846662343602515,0.19505149478415643,-0.9089484373693156,2.6513460607124135,1.7671062798976989,-1.9559292790146692,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.068076999989,524,0,0.9995966423294351,0.41928674781015146,0.6240241010928369,42.683389513356246,3d c++,80.50305557954908,72.18737259017531,38.641167882273876,42.683389513356246,-22.358402881173006,5.299552285401503,0.941757113941255,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.956366014271084,-2.9431185913606397,77.06474168375802,-0.36857357945942126,0.19482774574821188,-0.9089530604003376,2.6497761427007513,1.7668781543280043,-1.9560285661495107,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.084214999995,524,0,0.9996468657993172,0.4195292656861096,0.6237657591196908,42.77068323267588,3d c++,80.54961901173304,72.23697424901935,38.72579954556897,42.77068323267588,-22.45932358182519,5.310343261626659,0.9417266382765854,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.950642007987942,-2.936804379899766,77.06377742190602,-0.36809657893582604,0.19535393003661802,-0.90903341555467,2.6551716308133293,1.7674146472393795,-1.955547051568629,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
6755.0922839999985,524,0,0.9996612566655899,0.4194280125648531,0.6239141784369284,42.6728780295338,3d c++,80.5301784124518,72.20847774010976,38.63577044708056,42.6728780295338,-22.405513244816078,5.298201377153657,0.9416515038783158,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-1.9529388831350731,-2.940453627687508,77.06392411901838,-0.36828798519808703,0.19504982605430615,-0.9090211907953073,2.6491006885768287,1.7671045784891823,-1.9557326168937872,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
