world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6697.794420999999,207,151,6697.810274999996,209.79500000248663,0.20509142213114687,0.027962328866124153,0.46373167634010315,0.027962328866124153,0.46373167634010315,True
6697.9954829999915,208,151,6697.810274999996,209.79500000248663,0.20509142213114687,0.02491633966565132,0.4649887681007385,0.02491633966565132,0.4649887681007385,True
6697.9954829999915,208,152,6698.044276999994,193.6569999961648,0.6628113873903948,0.022704729810357094,0.46656543016433716,0.022704729810357094,0.46656543016433716,True
6698.1630349999905,209,152,6698.044276999994,193.6569999961648,0.6628113873903948,0.022622786462306976,0.4707982540130615,0.022622786462306976,0.4707982540130615,True
6698.3305869999895,210,153,6698.278278999991,217.86400000564754,0.8518838425121417,0.01792193576693535,0.47888386249542236,0.01792193576693535,0.47888386249542236,True
6698.53164999999,211,153,6698.278278999991,217.86400000564754,0.8518838425121417,0.017146944999694824,0.4787736237049103,0.017146944999694824,0.4787736237049103,True
6698.53164999999,211,154,6698.504212,217.86299999803305,0.1091669617336786,0.03550953045487404,0.48478618264198303,0.03550953045487404,0.48478618264198303,True
6698.732711999997,212,154,6698.504212,217.86299999803305,0.1091669617336786,0.03664126992225647,0.48454782366752625,0.03664126992225647,0.48454782366752625,True
6698.732711999997,212,155,6698.730144000001,217.86399999109562,0.12791432335687242,0.038696400821208954,0.48348936438560486,0.038696400821208954,0.48348936438560486,True
6698.866754000002,213,155,6698.730144000001,217.86399999109562,0.12791432335687242,0.04144551604986191,0.49022212624549866,0.04144551604986191,0.49022212624549866,True
6699.000795,214,155,6698.730144000001,217.86399999109562,0.12791432335687242,0.04259192943572998,0.4929707944393158,0.04259192943572998,0.4929707944393158,True
6699.000795,214,156,6698.98028399999,217.86400000564754,0.14612410433065123,0.04341720789670944,0.4872065782546997,0.04341720789670944,0.4872065782546997,True
6699.168346999999,215,156,6698.98028399999,217.86400000564754,0.14612410433065123,0.04470676928758621,0.488867849111557,0.04470676928758621,0.488867849111557,True
6699.168346999999,215,157,6699.206216999999,209.79399999487214,0.32852792240450956,0.042478132992982864,0.475232869386673,0.042478132992982864,0.475232869386673,True
6699.335898999998,216,157,6699.206216999999,209.79399999487214,0.32852792240450956,0.04448385536670685,0.48357000946998596,0.04448385536670685,0.48357000946998596,True
6699.4699409999885,217,157,6699.206216999999,209.79399999487214,0.32852792240450956,0.043535709381103516,0.4786125123500824,0.043535709381103516,0.4786125123500824,True
6699.4699409999885,217,158,6699.432149,193.6569999961648,0.3194985368034023,0.04204513132572174,0.47425007820129395,0.04204513132572174,0.47425007820129395,True
6699.704513999997,218,158,6699.432149,193.6569999961648,0.3194985368034023,0.04483984410762787,0.47950172424316406,0.04483984410762787,0.47950172424316406,True
6699.704513999997,218,159,6699.666150999998,96.82799999427516,1.109240104889723,0.10629523545503616,0.49772998690605164,0.10629523545503616,0.49772998690605164,True
6699.704513999997,218,160,6699.779116999998,193.6569999961648,0.25317458999536135,0.14203384518623352,0.4809263050556183,0.14203384518623352,0.4809263050556183,True
6699.872065999996,219,160,6699.779116999998,193.6569999961648,0.25317458999536135,0.1400289237499237,0.4783971309661865,0.1400289237499237,0.4783971309661865,True
6700.073127999989,220,160,6699.779116999998,193.6569999961648,0.25317458999536135,0.13957060873508453,0.4839530289173126,0.13957060873508453,0.4839530289173126,True
6700.073127999989,220,161,6700.0050499999925,169.450000001234,1.3517528762512927,0.11941719055175781,0.47324392199516296,0.11941719055175781,0.47324392199516296,True
6700.307700999998,221,162,6700.230983000001,193.65599998855032,0.14593007140663575,0.09853390604257584,0.4624129831790924,0.09853390604257584,0.4624129831790924,True
6700.508762999991,222,162,6700.230983000001,193.65599998855032,0.14593007140663575,0.09069886803627014,0.45384645462036133,0.09069886803627014,0.45384645462036133,True
6700.508762999991,222,163,6700.464984999999,209.79399999487214,0.4369289203199806,0.09886370599269867,0.4591730833053589,0.09886370599269867,0.4591730833053589,True
6700.642804999996,223,163,6700.464984999999,209.79399999487214,0.4369289203199806,0.08872715383768082,0.45812085270881653,0.08872715383768082,0.45812085270881653,True
6700.642804999996,223,164,6700.6989859999885,80.69100001011975,1.385422418239484,0.0979469045996666,0.4627743363380432,0.0979469045996666,0.4627743363380432,True
6700.843866999989,224,164,6700.6989859999885,80.69100001011975,1.385422418239484,0.03601100668311119,0.4589952528476715,0.03601100668311119,0.4589952528476715,True
6700.843866999989,224,165,6700.811952999997,88.75900000566617,1.2248749249449091,0.006551912985742092,0.45378971099853516,0.006551912985742092,0.45378971099853516,True
6700.977908999994,225,166,6700.916849999994,80.69000000250526,1.0705168571147907,-0.013146014884114265,0.4505743384361267,-0.013146014884114265,0.4505743384361267,False
6700.977908999994,225,167,6701.029815999995,80.69099999556784,1.295687880539503,0.038593776524066925,0.48313841223716736,0.038593776524066925,0.48313841223716736,True
6701.145460999993,226,167,6701.029815999995,80.69099999556784,1.295687880539503,-0.01785518415272236,0.4837441146373749,-0.01785518415272236,0.4837441146373749,False
6701.145460999993,226,168,6701.134714,209.79399999487214,1.3972095663736943,0.03994377329945564,0.48823750019073486,0.03994377329945564,0.48823750019073486,True
6701.346523,227,168,6701.134714,209.79399999487214,1.3972095663736943,0.04934209957718849,0.44409987330436707,0.04934209957718849,0.44409987330436707,True
6701.346523,227,169,6701.376783999993,209.79500000248663,1.0672066012684251,0.07112959772348404,0.484360933303833,0.07112959772348404,0.484360933303833,True
6701.514074999999,228,169,6701.376783999993,209.79500000248663,1.0672066012684251,0.09833641350269318,0.4469912648200989,0.09833641350269318,0.4469912648200989,True
6701.681626999998,229,170,6701.618854999993,137.17400000314228,1.28795039433505,0.09935978055000305,0.4677329957485199,0.09935978055000305,0.4677329957485199,True
6701.681626999998,229,171,6701.764098,217.86299999803305,0.6154809194480437,0.13768717646598816,0.4846946597099304,0.13768717646598816,0.4846946597099304,True
6701.882689999999,230,171,6701.764098,217.86299999803305,0.6154809194480437,0.11844411492347717,0.4611550271511078,0.11844411492347717,0.4611550271511078,True
6702.0502419999975,231,171,6701.764098,217.86299999803305,0.6154809194480437,0.11594982445240021,0.4569040536880493,0.11594982445240021,0.4569040536880493,True
6702.0502419999975,231,172,6702.006167999993,209.79500000248663,0.9735484602051245,0.11897370964288712,0.4457285702228546,0.11897370964288712,0.4457285702228546,True
6702.184282999995,232,172,6702.006167999993,209.79500000248663,0.9735484602051245,0.12825331091880798,0.44075486063957214,0.12825331091880798,0.44075486063957214,True
6702.184282999995,232,173,6702.24016999999,137.17400000314228,0.30860048703811915,0.11410656571388245,0.41736099123954773,0.11410656571388245,0.41736099123954773,True
6702.351834999994,233,173,6702.24016999999,137.17400000314228,0.30860048703811915,0.12554515898227692,0.4108504354953766,0.12554515898227692,0.4108504354953766,True
6702.351834999994,233,174,6702.401551000003,217.86299999803305,1.0234890864674706,0.16944114863872528,0.4145222008228302,0.16944114863872528,0.4145222008228302,True
6702.586407999988,234,174,6702.401551000003,217.86299999803305,1.0234890864674706,0.18956001102924347,0.40994971990585327,0.18956001102924347,0.40994971990585327,True
6702.586407999988,234,175,6702.627482999989,145.2430000063032,0.24307466225495344,0.1894720494747162,0.40057986974716187,0.1894720494747162,0.40057986974716187,True
6702.787469999996,235,175,6702.627482999989,145.2430000063032,0.24307466225495344,0.19335132837295532,0.4131544828414917,0.19335132837295532,0.4131544828414917,True
6702.787469999996,235,176,6702.82114,217.86399999109562,0.39432103775696203,0.2166484296321869,0.8792502880096436,0.2166484296321869,0.8792502880096436,True
6703.189594999989,236,176,6702.82114,217.86399999109562,0.39432103775696203,0.2798125743865967,0.8948560357093811,0.2798125743865967,0.8948560357093811,True
6703.189594999989,236,177,6703.135832,88.75899999111425,1.096467872974693,0.33046412467956543,0.9510531425476074,0.33046412467956543,0.9510531425476074,True
6703.491188999993,237,178,6703.49893799999,177.5190000043949,1.3650256405192327,0.2646370530128479,0.9820963740348816,0.2646370530128479,0.9820963740348816,True
6703.7927819999895,238,178,6703.49893799999,177.5190000043949,1.3650256405192327,0.30606016516685486,0.9856218695640564,0.30606016516685486,0.9856218695640564,True
6703.7927819999895,238,179,6703.837836999999,209.79500000248663,0.7833593730059261,0.37478843331336975,0.5368362069129944,0.37478843331336975,0.5368362069129944,True
6704.295438000001,239,179,6703.837836999999,209.79500000248663,0.7833593730059261,0.4099206030368805,0.5410604476928711,0.4099206030368805,0.5410604476928711,True
6704.295438000001,239,180,6704.120253000001,129.10399999236688,0.2592855738557047,0.4134252965450287,0.5229529738426208,0.4134252965450287,0.5229529738426208,True
6704.731073999996,241,181,6704.701222999996,104.89699999743607,0.21120447896109762,0.2665325403213501,0.6464745998382568,0.2665325403213501,0.6464745998382568,True
6704.9321359999885,242,182,6704.854533999998,137.17400000314228,0.8271203166978655,0.08235727250576019,0.41991621255874634,0.08235727250576019,0.41991621255874634,True
6705.066177999994,243,183,6705.048190999994,161.38000000501052,1.4675427685544533,0.010575755499303341,0.45801210403442383,0.010575755499303341,0.45801210403442383,True
6705.166708999997,244,183,6705.048190999994,161.38000000501052,1.4675427685544533,0.01815696246922016,0.4771343171596527,0.01815696246922016,0.4771343171596527,True
6705.166708999997,244,184,6705.217640000003,80.69099999556784,0.5505694837771982,-5.903745477553457e-05,0.4591539204120636,-5.903745477553457e-05,0.4591539204120636,False
